,slope,met,mass(wrongunits),id,sfr,massplot
14482,,,,,,8.738552128776853
14483,2.697575837373517e-07,0.000598001352045685,0.7659353613853455,882442.0,4.684399755205959e-05,10.053346723095398
14484,,,,,,9.046514633660848
14485,1.1156726848192151e-05,0.0013522850349545479,0.8725885152816772,882454.0,8.930390322348103e-05,10.109964541589251
14486,7.85240756930709e-06,0.0008638101280666888,0.8997153043746948,882462.0,0.0001676257379585877,10.123259768765138
14487,-1.646827562445316e-05,0.004897729028016329,0.7185073494911194,882470.0,0.00029138007084839046,10.025585811263324
14488,,,,,,10.107945132090483
14489,-7.211642935845558e-05,0.0011557257967069745,0.761509358882904,882496.0,0.00023569760378450155,10.050829848163502
14490,-0.000277488278736451,0.002625946654006839,0.8210312724113464,882536.0,0.0006867931806482375,10.083514362953055
14491,2.020545071620295e-05,0.0030754059553146362,0.68323814868927,882562.0,0.0007699290290474892,10.00372682042411
14492,-0.00037082508803411724,0.0030275548342615366,0.8187524080276489,882582.0,0.001036772970110178,10.08230718156195
14493,1.9093776015556043e-06,0.0008752004941925406,0.8188983201980591,882601.0,0.00015082528989296407,10.08238461812596
14494,2.0314939320087413e-05,0.0006213952437974513,0.8633353114128113,882630.0,4.500692375586368e-05,10.105334155458504
14495,-1.9878624555091233e-05,0.0011396643240004778,0.7378820180892944,882646.0,9.636231698095798e-05,10.037141723923288
14496,3.711007641402442e-05,0.002333661075681448,0.7554822564125061,882658.0,0.00018072905368171632,10.047378929054982
14497,-0.00011051304320140495,0.0018361129332333803,0.8118343353271484,882666.0,0.0017818121705204248,10.078622043516184
14498,-3.8879629973444326e-05,0.0012108050286769867,0.863554060459137,882677.0,9.967471851268783e-05,10.105444307867893
14499,,,,,,10.003162640045351
14500,-0.0005266974223421715,0.004436406772583723,0.8194515705108643,882707.0,0.004657500423491001,10.082678327226144
14501,-1.6698241307312648e-05,0.002486549550667405,0.9080429673194885,882712.0,0.0001282744633499533,10.127261222534663
14502,-7.6769339118812e-06,0.0015001546125859022,0.7505537867546082,882715.0,0.00038281321758404374,10.04453675151699
14503,-5.9676635729279805e-06,0.0016036699526011944,0.6558668613433838,882722.0,0.00032462607487104833,9.985970587581916
14504,2.4766841544882546e-05,0.0007248127949424088,0.8806094527244568,882755.0,9.975330613087863e-05,10.113937927413991
14505,0.00024103013035444944,0.002435015281662345,0.8630924820899963,882761.0,0.001635772525332868,10.105211898844352
14506,5.404434540569238e-05,0.0027443482540547848,0.8994938731193542,882765.0,0.000263859867118299,10.123153078457358
14507,,,,,,10.094476699074717
14508,7.875965728144675e-05,0.0018278486095368862,0.8741598725318909,882809.0,0.00012022074952255934,10.110745737760006
14509,-4.7633746982279555e-05,0.006962325889617205,0.9289737939834595,882832.0,0.0014733748976141214,10.137158366879277
14510,6.764650896220244e-06,0.001152693061158061,0.839699923992157,882834.0,0.00019366676860954612,10.093278960877214
14511,-0.0005402989451663648,0.0039315130561590195,0.7891451120376587,882840.0,0.0031175727490335703,10.066311616875613
14512,2.6992640491187853e-05,0.0023124285507947206,0.7688213586807251,882848.0,0.0007390438695438206,10.054980045072432
14513,2.6588015476799664e-06,0.0013921062927693129,0.8849688172340393,882864.0,0.0002427808358334005,10.116082865547698
14514,-7.790809737109536e-06,0.0007694024825468659,0.7680385112762451,882875.0,9.970082464860752e-05,10.054538081179613
14515,8.294655203130303e-07,0.0004935306496918201,0.8958924412727356,882884.0,0.00016816554125398397,10.121410466202773
14516,9.953609167249909e-05,0.0021420863922685385,0.8898302912712097,882890.0,0.0011380647774785757,10.118461851286854
14517,-1.0765731357344124e-05,0.002639514859765768,0.8023987412452698,882895.0,0.0002890286850742996,10.073545186459043
14518,5.128467811535449e-05,0.0027141741011291742,0.9051402807235718,882904.0,7.237988756969571e-05,10.125870565377356
14519,-1.2275659077280038e-05,0.0041919974610209465,0.8768424391746521,882913.0,0.0001769145019352436,10.112076151673133
14520,-1.868795509568893e-06,0.0003597996837925166,0.6993159651756287,882922.0,6.735336501151323e-05,10.013828272485636
14521,0.00019857916391642378,0.004025180824100971,0.9240179061889648,882938.0,8.901863475330174e-05,10.134835239111206
14522,-0.0003296570621020889,0.002602145541459322,0.8590266704559326,882945.0,0.0008475318318232894,10.103161622007766
14523,-0.0013093905067470856,0.0034274489153176546,0.7609140872955322,882952.0,0.0025989781133830547,10.050490382417268
14524,0.00013152168544466083,0.003332790918648243,0.9086543917655945,882970.0,0.00026523726410232484,10.127553350433203
14525,-7.433007530767703e-06,0.00035166574525646865,0.6813889145851135,882987.0,6.479873991338536e-05,10.002549925948989
14526,1.6328645870089207e-07,0.00012416522076819092,0.03560121729969978,882989.0,5.456643702927977e-05,8.720617004776129
14527,-4.160266057898618e-05,0.001586102764122188,0.8912519216537476,882995.0,0.00017230896628461778,10.119155325124087
14528,0.00036667903185948013,0.0019556984771043062,0.8452163934707642,883027.0,6.293984188232571e-05,10.096122517375427
14529,-5.3139759300960656e-05,0.0017596191028133035,0.8849921822547913,883052.0,0.00028036811272613704,10.116094152545644
14530,-0.0004981176097866313,0.005068893078714609,0.6269341707229614,883062.0,0.0024325530976057053,9.966376630907249
14531,2.4297668792288597e-05,0.0009658508352003992,0.8619434237480164,883077.0,0.0005521123530343175,10.104633354718
14532,-9.146724798101885e-05,0.0008638111758045852,0.7142009735107422,883099.0,0.00042749117710627615,10.02297526163297
14533,4.050368443131425e-06,0.00042670819675549865,0.8017719984054565,883108.0,5.003089609090239e-05,10.073205693158117
14534,,,,,,10.04529640904959
14535,-3.70907597243772e-06,0.0011189960641786456,0.5337223410606384,883134.0,6.529283564304933e-05,9.896469912465523
14536,-6.714327257395687e-05,0.0015956746647134423,0.8604885339736938,883148.0,0.00026110681938007474,10.103900130617797
14537,1.5673106469026423e-05,0.0006371657364070415,0.16640926897525787,883158.0,9.413535008206964e-05,9.390331618496084
14538,-8.755094988151073e-05,0.003895701840519905,0.8900074362754822,883164.0,0.0007181524415500462,10.118548230122164
14539,-3.5834767726538587e-06,0.0005777928745374084,0.7548982501029968,883176.0,0.00028435816057026386,10.047043082459993
14540,9.152605419305952e-07,0.0022823649924248457,0.8172782063484192,883186.0,0.0008788209524936974,10.081524616157235
14541,2.0537986984818557e-05,0.0005387406563386321,0.6871048212051392,883201.0,0.00013878033496439457,10.006177916564868
14542,7.961751420219633e-05,0.008320492692291737,0.4961261749267578,883227.0,0.0003517275908961892,9.864746794978831
14543,,,,,,10.120989973968653
14544,5.216972055813356e-05,0.0018846263410523534,0.8983167409896851,883265.0,0.0003213118761777878,10.122584426159392
14545,,,,,,10.128848583235381
14546,-1.723926486334516e-05,0.0009510008385404944,0.9039301872253418,883280.0,0.00021568729425780475,10.125289607867185
14547,-1.0748711100961712e-06,0.0014762200880795717,0.8956077098846436,883286.0,0.00018888810882344842,10.121272771942218
14548,1.549674603390245e-05,0.001922372030094266,0.8905063271522522,883293.0,0.00012615085870493203,10.118791657664838
14549,9.486477920814667e-05,0.0035533211193978786,0.8915966153144836,883302.0,0.00028747046599164605,10.11932340621018
14550,-2.21419891635342e-05,0.0009727459400892258,0.7962008118629456,883319.0,0.0001590451574884355,10.070177526398158
14551,3.974727601103256e-05,0.0016583906253799796,0.8585641980171204,883336.0,0.00021983409533277154,10.10292748204081
14552,-8.37250910329197e-06,0.0029178583063185215,0.9087188243865967,883351.0,0.00032135931542143226,10.127584416308327
14553,-6.814785401059028e-05,0.0013208413729444146,0.848516047000885,883373.0,0.0008672764524817467,10.09781484367472
14554,1.687908914427506e-05,0.0016923153307288885,0.9443379640579224,883398.0,9.605942614143714e-05,10.144282273665027
14555,-5.353217884583759e-06,0.0013285061577335,0.6170864105224609,883408.0,0.0001051803701557219,9.959500501259043
14556,-6.830848997890701e-05,0.0025425227358937263,0.9126912355422974,883414.0,0.00024713241145946085,10.129478575686626
14557,9.45447099295154e-05,0.0027432560455054045,0.8961663842201233,883425.0,0.0005129346973262727,10.121543270709063
14558,-5.814881415909232e-05,0.0016091363504529,0.8618282079696655,883433.0,0.00017308068345300853,10.104575407501704
14559,-1.6574729233980206e-05,0.0012375885853543878,0.7460265755653381,883445.0,4.9350372137269005e-05,10.041909353312606
14560,4.473575153385403e-05,0.0014909448800608516,0.8032035827636719,883460.0,9.533928096061572e-05,10.073980670308073
14561,,,,,,10.046053586899848
14562,-2.0372681319713593e-05,0.0010645712027326226,0.8373655676841736,883489.0,4.8578927817288786e-05,10.092070130723604
14563,-9.548175148665818e-07,0.000342761748470366,0.8501763343811035,883509.0,4.060207720613107e-05,10.098663648601622
14564,3.678991179756584e-05,0.0036411629989743233,0.8862527012825012,883521.0,0.00029742333572357893,10.116712525988284
14565,1.793439500033852e-05,0.0018457764526829123,0.7999240159988403,883567.0,6.883292371639982e-05,10.072203534747674
14566,8.978022333607473e-05,0.0004943255335092545,0.7119510173797607,883578.0,0.00026430372963659465,10.021604912055901
14567,-8.298950269818332e-06,0.0007230046903714538,0.7633246183395386,883582.0,5.3356870921561494e-05,10.0518642940796
14568,7.391390497637564e-05,0.002601474057883024,0.7016934156417847,883597.0,0.00026533144409768283,10.015301951775374
14569,-0.00025997474591774007,0.006788449361920357,0.49187171459198,883611.0,0.0021542231552302837,9.861006908576396
14570,1.1861495487275852e-05,0.002317650243639946,0.8431167602539062,883624.0,0.000417696894146502,10.095042653880279
14571,-2.0433807843255753e-05,0.0015472333179786801,0.8545142412185669,883631.0,6.680571095785126e-05,10.100873990105592
14572,2.6760274924857336e-05,0.002195459557697177,0.8115105628967285,883645.0,0.00034475914435461164,10.078449218738326
14573,-4.88754339964842e-05,0.0029825076926499605,0.8737800717353821,883658.0,0.00011078676470788196,10.110556907587664
14574,8.146037360528234e-05,0.0005663722404278815,0.8305739760398865,883663.0,8.330696437042207e-05,10.08853313967442
14575,0.00011997788366704658,0.004140527453273535,0.9226104021072388,883725.0,0.0003721659886650741,10.134172965227112
14576,-2.058019025357404e-05,0.002006394322961569,0.8153526782989502,883728.0,5.0198308599647135e-05,10.080500481168887
14577,6.300239684549867e-07,0.0015717087080702186,0.8777856230735779,883754.0,0.00031641157693229616,10.112543457598344
14578,,,,,,9.861411990011113
14579,-1.758312606880627e-07,0.00020208510977681726,0.7321735620498657,883772.0,0.00016414861602243036,10.03376911041634
14580,5.196873098611701e-07,0.0005524199223145843,0.6049417853355408,883785.0,4.692558286478743e-05,9.950868545505116
14581,-4.2757925524741086e-05,0.0010796915739774704,0.8133615851402283,883797.0,0.0003794669173657894,10.079438686141296
14582,-4.543262051101195e-05,0.0026496544014662504,0.7430834174156189,883812.0,0.001215983647853136,10.040192133469171
14583,-1.3640100301610687e-05,0.001885923440568149,0.8580631613731384,883835.0,0.0004358758160378784,10.102673983125074
14584,-4.75856222660209e-05,0.001793482108041644,0.8502762317657471,883857.0,6.79046570439823e-05,10.0987147284889
14585,0.00032157039800974184,0.002894869539886713,0.8546717762947083,883867.0,0.0007059678318910301,10.10095428391602
14586,-0.00029012832800179734,0.0018836423987522721,0.7675954103469849,883870.0,0.0014825601829215884,10.054286944834184
14587,-2.921838313341401e-07,0.0007498342893086374,0.8973353505134583,883888.0,4.637084202840924e-05,10.122109415161999
14588,1.5146546290898841e-05,0.0005018977681174874,0.8574541211128235,883895.0,0.0002796449698507786,10.102365638351356
14589,-3.963380341636489e-05,0.0019684277940541506,0.8718908429145813,883905.0,0.0005056087393313646,10.10961700242051
14590,7.235490381469539e-05,0.001733284560032189,0.7945084571838379,883914.0,0.0006936676800251007,10.069253082222028
14591,-5.255056522084469e-06,0.0016740943538025022,0.8993997573852539,883924.0,0.0003865035541821271,10.123107690923312
14592,-3.613517091094658e-05,0.0012551597319543362,0.8024749159812927,883929.0,0.0004052637086715549,10.073586319134442
14593,,,,,,10.071668972928599
14594,4.268507567197063e-05,0.0010965068358927965,0.8325054049491882,883953.0,0.0011010412126779556,10.089541658237179
14595,-2.6550005108151845e-05,0.0018966919742524624,0.897408664226532,883963.0,0.00012358302774373442,10.122145228394057
14596,3.823432245133865e-05,0.002959438133984804,0.9428626298904419,883972.0,0.00014769205881748348,10.143603401100584
14597,3.00000976499926e-05,0.0006923472974449396,0.11530137807130814,883977.0,0.00025256251683458686,9.230987881617471
14598,-7.637999519688396e-05,0.002319893566891551,0.8470605611801147,884011.0,0.0010025864467024803,10.097069494302474
14599,-4.880623891949658e-06,0.0003603641234803945,0.7847021222114563,884019.0,4.640425686375238e-05,10.063859567204986
14600,,,,,,10.105628838558356
14601,6.462162063824728e-06,0.003258210141211748,0.8933990001678467,884059.0,0.00011574166273931041,10.120200269712674
14602,,,,,,10.116320811879161
14603,-4.013438888864984e-06,0.0008252373081631958,0.7414268851280212,884074.0,0.00016557214257773012,10.039223205054613
14604,-2.785844173831998e-05,0.003817837918177247,0.8233396410942078,884095.0,0.0008409210131503642,10.084734022771663
14605,1.3296501711010942e-05,0.001064464682713151,0.8881742358207703,884105.0,3.411869693081826e-05,10.117652863376826
14606,1.644905898749889e-06,0.0013923677615821362,0.9112741947174072,884123.0,0.00018607123638503253,10.128803787075373
14607,-0.0002708695806398737,0.002905186265707016,0.7127972841262817,884134.0,0.0009843350853770971,10.022120670877634
14608,-8.697493808228676e-06,0.0023772737476974726,0.8550274968147278,884138.0,9.915069676935673e-05,10.101134636765606
14609,2.866994308482985e-05,0.0014348647091537714,0.8692335486412048,884158.0,0.0001677545951679349,10.108291513056852
14610,7.862029597163321e-06,0.0008750282577238977,0.5727171897888184,884169.0,6.988328095758334e-05,9.927094882190463
14611,1.118513825135517e-06,0.0012871348299086094,0.7834832668304443,884182.0,0.00010754669347079471,10.063184385284396
14612,8.807800043814078e-05,0.0031357980333268642,0.840837836265564,884194.0,0.00015456868277397007,10.09386713822988
14613,3.805805694712897e-05,0.0011938868556171656,0.7623870968818665,884201.0,0.00025603428366594017,10.051330289922396
14614,2.5900059865408344e-06,0.005320125259459019,0.9145556092262268,884212.0,0.00040669849840924144,10.130365110993576
14615,,,,,,9.67859794048569
14616,-0.00046504338986512835,0.0007005372899584472,0.7100216150283813,884283.0,0.0012881011934950948,10.020426613214095
14617,-1.9950661808252342e-05,0.00040838387212716043,0.7763718962669373,884292.0,5.5830438213888556e-05,10.059224671779207
14618,-9.741586186837477e-05,0.0015067564090713859,0.8577699065208435,884328.0,0.0003206648980267346,10.102525660666613
14619,-0.00010861924797151262,0.0010897748870775104,0.7903210520744324,884332.0,0.0005169770447537303,10.066958329631817
14620,4.380520687681435e-06,0.0016630376921966672,0.8665288686752319,884342.0,6.979676254559308e-05,10.106937909454796
14621,1.151807424663873e-05,0.0022076943423599005,0.7332860231399536,884356.0,0.00047984402044676244,10.034428201154492
14622,0.0002204120809196691,0.005985022056847811,0.8541123867034912,884362.0,9.404854063177481e-05,10.100669631299224
14623,7.393740612534799e-05,0.0015014029340818524,0.8094837665557861,884370.0,0.0002753419685177505,10.077363076740776
14624,-4.360857198071597e-05,0.0010260941926389933,0.7433035373687744,884387.0,0.00045280391350388527,10.040321277603518
14625,-0.0004437208979809257,0.002959385048598051,0.7485054135322571,884405.0,0.001803916646167636,10.043349513459512
14626,-1.881705788408217e-05,0.0007539034704677761,0.876002848148346,884418.0,0.00012372367200441658,10.111660401166793
14627,0.0001590074959980185,0.0009263982647098601,0.881483793258667,884430.0,0.00014288081729318947,10.114369241428516
14628,2.661297616145513e-05,0.0026590118650346994,0.8371608257293701,884440.0,0.0007245908491313457,10.091963795777396
14629,,,,,,10.094417380607664
14630,-0.00022465030080779728,0.004107797984033823,0.7360924482345581,884481.0,0.0014882057439535856,10.036086905446485
14631,,,,,,10.107561441470654
14632,-9.343129772123454e-06,0.0011203173780813813,0.7579096555709839,884503.0,7.327340426854789e-05,10.048772444954057
14633,,,,,,10.053395483406376
14634,-2.8925189334268012e-05,0.0013366176281124353,0.8397399187088013,884525.0,0.00033904495649039745,10.093299648462693
14635,0.00013709489779083024,0.002255296101793647,0.8532727360725403,884533.0,0.00032600818667560816,10.100242811220982
14636,8.547458113808632e-06,0.0012114029377698898,0.8747450709342957,884540.0,0.00016030015831347555,10.11103627644723
14637,0.00020693296111513643,0.0021446773316711187,0.8362124562263489,884543.0,0.0008721734047867358,10.091471203262145
14638,2.06487253308291e-06,0.0017244486371055245,0.8161306977272034,884556.0,6.901283632032573e-05,10.080914682144849
14639,1.2804754078387347e-07,0.000534264778252691,0.6866841316223145,884569.0,2.8410180675564334e-05,10.005911735975847
14640,1.4559501593347079e-06,0.0008812744054012001,0.7707935571670532,884591.0,0.0001679405104368925,10.056093133061113
14641,-0.00013915964908434335,0.004597215913236141,0.7729201316833496,884606.0,0.0023134846705943346,10.057289352894923
14642,-3.3919467380563036e-05,0.002908795140683651,0.8214962482452393,884615.0,0.0005322911310940981,10.0837602608159
14643,-3.4543219953775406e-05,0.0025395017582923174,0.7554985880851746,884626.0,6.969713285798207e-05,10.047388701522264
14644,4.4878058866630164e-05,0.0018427736358717084,0.8350182175636292,884631.0,0.0005946067394688725,10.090850645110821
14645,-8.136715608968356e-05,0.0026801100466400385,0.8294215798377991,884638.0,0.000340403727022931,10.087930358314141
14646,2.5308255184143014e-05,0.0024594368878751993,0.7944837212562561,884649.0,0.0009342367993667722,10.069239963128203
14647,9.79365431702686e-06,0.0007958182250149548,0.8461326956748962,884656.0,0.00017513676721137017,10.096593440974194
14648,-2.9673357024498878e-05,0.0053771622478961945,0.9100205302238464,884707.0,0.00010822303011082113,10.128206222077193
14649,0.00018816321807579392,0.004628316964954138,0.8253162503242493,884710.0,0.0021254029124975204,10.085775072338304
14650,-8.422502863397463e-05,0.003494943492114544,0.7480474710464478,884730.0,0.0015604663640260696,10.043083693255577
14651,,,,,,10.052984251084258
14652,-1.180349109034095e-05,0.00240298081189394,0.8776410818099976,884764.0,0.00016569650324527174,10.112471711293862
14653,,,,,,9.93948903788078
14654,1.8491358513291445e-05,0.002606417052447796,0.8237553238868713,884789.0,0.00034910059184767306,10.084952871367287
14655,5.90197741985347e-06,0.0013813497498631477,0.8275439143180847,884798.0,4.750708831124939e-05,10.086945901920641
14656,7.5661222302365185e-06,0.0005395031766965985,0.7721095085144043,884809.0,0.0001507861161371693,10.056833984956992
14657,0.00016912497398992242,0.0027732597663998604,0.8660219311714172,884825.0,0.0006170585402287543,10.10668373245382
14658,5.3132222847006045e-05,0.0027825715951621532,0.8724600076675415,884838.0,0.0002476388472132385,10.109900332517453
14659,,,,,,10.026147577124146
14660,4.870817065221605e-09,0.0008740118937566876,0.21869435906410217,884862.0,4.4357464503264055e-05,9.508991675764983
14661,-3.484270523792816e-05,0.00329309212975204,0.7730376124382019,884873.0,0.00018845387967303395,10.057355650619655
14662,-1.8144799408700644e-05,0.00044836796587333083,0.8411767482757568,884880.0,0.00010904063674388453,10.094042197110284
14663,-3.883255633273953e-05,0.0031153061427176,0.8816191554069519,884893.0,0.0002947789616882801,10.114435748893108
14664,6.758337840437854e-06,0.0015453477390110493,0.8094664812088013,884901.0,3.9713107980787754e-05,10.077353419492962
14665,0.00018002112851228397,0.001987191615626216,0.7844582796096802,884909.0,0.0006673109601251781,10.06372450404452
14666,0.00019083213631083343,0.0034904377534985542,0.8706559538841248,884915.0,0.0013355588307604194,10.109001404935961
14667,7.640952664841457e-05,0.0010833818232640624,0.8032274842262268,884919.0,0.00010977081547025591,10.073993106289556
14668,-9.176500981372595e-05,0.0034542600624263287,0.895359218120575,884933.0,0.0001162554181064479,10.121152011116703
14669,5.814330652356443e-06,0.0010379619197919965,0.8587084412574768,884949.0,4.8751317081041634e-05,10.103000316636075
14670,-6.879952057841573e-05,0.009619192220270634,0.8463254570960999,884955.0,0.0018134544370695949,10.096691977588849
14671,-6.114571415154896e-06,0.0011519098188728094,0.7443097829818726,884985.0,0.00020869195577688515,10.040908661582687
14672,9.181977189824664e-05,0.003069902304559946,0.6548845171928406,884995.0,0.003691296558827162,9.985319850812457
14673,-2.6110848504426984e-05,0.004046107176691294,0.8883746266365051,885007.0,0.0003869695065077394,10.117751136141873
14674,2.514148262135131e-06,0.0005191683885641396,0.8218586444854736,885009.0,0.00012289878213778138,10.083952123072681
14675,-0.0001749644163372307,0.002635946264490485,0.8545957207679749,885022.0,0.00034740468254312873,10.100915663429769
14676,-8.481991926040543e-05,0.0019386194180697203,0.7833849787712097,885026.0,0.0005867289146408439,10.06313005925402
14677,4.2927683223506224e-05,0.001306003425270319,0.8347150087356567,885038.0,0.00021398546232376248,10.090693025623796
14678,0.00011960804228120132,0.007394122891128063,0.7040544748306274,885045.0,0.00023344978399109095,10.016760777916787
14679,-7.395999486188785e-05,0.005571470595896244,0.8629769086837769,885053.0,0.00046698152436874807,10.105154028776015
14680,7.122303492203969e-06,0.00045825555571354926,0.7491223812103271,885065.0,0.00013682038115803152,10.043707359185444
14681,-0.00010287825909105869,0.002583972178399563,0.8336906433105469,885082.0,0.0006696280324831605,10.090159920845572
14682,-2.995846713540395e-05,0.0018784982385113835,0.8721556067466736,885103.0,0.0003464605542831123,10.109748980559392
14683,-1.9936226308345802e-05,0.0015320575330406427,0.7360236644744873,885110.0,4.925838584313169e-05,10.036046783574578
14684,7.355804279243067e-06,0.003567284205928445,0.782911479473114,885125.0,0.0005785243702121079,10.06286720269216
14685,-5.089757148023619e-05,0.0013387519866228104,0.8361663818359375,885134.0,0.001020128489471972,10.091447312077053
14686,-1.5378850261126095e-05,0.0016148393042385578,0.8312628269195557,885153.0,0.00016549017163924873,10.088893257923294
14687,-4.5345602586593925e-06,0.0014239921001717448,0.7413744330406189,885163.0,0.0001862434874055907,10.03919215893642
14688,-5.4769305061095136e-05,0.00350197427906096,0.8563975691795349,885170.0,0.00034102940117008984,10.101830452079811
14689,1.973553495598797e-05,0.0005449390155263245,0.7541627883911133,885174.0,6.913825200172141e-05,10.046620029356848
14690,2.881234663541536e-05,0.0010037542087957263,0.7726029753684998,885186.0,0.00016290872008539736,10.057111197859127
14691,,,,,,10.093919818235458
14692,-1.4419599673592618e-05,0.001347517827525735,0.7684286832809448,885222.0,0.00037732915370725095,10.054758554175574
14693,4.57081391087002e-05,0.001164306653663516,0.753400444984436,885232.0,0.0001262076839338988,10.046180423558637
14694,8.416887914260412e-06,0.002103315433487296,0.8353337049484253,885249.0,0.00020135413797106594,10.091014966233457
14695,1.433111344701296e-05,0.004157715011388063,0.7140106558799744,885258.0,0.0003091709513682872,10.022859710227367
14696,-0.0004905016906336026,0.002821615431457758,0.8523766398429871,885263.0,0.0022628793958574533,10.099786530164984
14697,-0.0006315277623259114,0.00518094701692462,0.7379385828971863,885267.0,0.0024753063917160034,10.03717527106143
14698,5.331370647472674e-05,0.0007683446747250855,0.7873297333717346,885273.0,0.00013234712241683155,10.06531160757267
14699,-7.257703691721309e-07,0.0005648953374475241,0.6595030426979065,885289.0,4.138664371566847e-05,9.988371583131743
14700,-5.3043732815793236e-05,0.0005993569502606988,0.8117131590843201,885303.0,0.00023673416581004858,10.078557309163056
14701,1.6215113567627416e-05,0.0021399110555648804,0.8733863234519958,885309.0,0.0004085034888703376,10.110361033779713
14702,2.6899669319390644e-06,0.001038440503180027,0.8243069648742676,885316.0,4.375040953163989e-05,10.085243795571564
14703,,,,,,10.072500410320082
14704,1.2766662985086355e-05,0.0012164219515398145,0.8868662714958191,885340.0,4.172722765360959e-05,10.117012813253844
14705,8.145891286568326e-05,0.002873562043532729,0.8057945966720581,885345.0,0.00027648129616864026,10.075379375932195
14706,4.7568719367492484e-05,0.0018341554095968604,0.8387881517410278,885353.0,0.00026612073997966945,10.092807016357538
14707,6.46088117229699e-05,0.001473653712309897,0.8465991616249084,885364.0,0.00016112862795125693,10.096832558842443
14708,0.0004338095163120881,0.0069718132726848125,0.7400376200675964,885376.0,0.0016266515012830496,10.038408828458305
14709,7.1411483517391445e-06,0.001028817263431847,0.8498445749282837,885379.0,9.945251076715067e-05,10.098494531307985
14710,-6.541597349213067e-05,0.0032780335750430822,0.8809085488319397,885388.0,0.00016879691975191236,10.114085854765095
14711,,,,,,10.135154256338275
14712,-3.4290665282279237e-05,0.0019749579951167107,0.8766630291938782,885403.0,0.00019312773656565696,10.111987485016888
14713,-9.941535994138321e-05,0.0012962014880031347,0.7683322429656982,885420.0,0.0005744458176195621,10.054703729040373
14714,-0.00016546998954693185,0.003373138839378953,0.8867404460906982,885439.0,0.0002473639033269137,10.116951107209989
14715,1.9758964714256413e-05,0.0014287977246567607,0.8841566443443298,885442.0,0.00017994899826589972,10.115684197341967
14716,4.24315416100776e-05,0.001534231356345117,0.670368492603302,885445.0,0.0003459746658336371,9.995468082771973
14717,0.00011685499685981319,0.002079038880765438,0.8457235097885132,885464.0,7.532904419349506e-05,10.096383462889099
14718,-2.719657823466474e-06,0.0010862917406484485,0.807722270488739,885476.0,0.00020877453789580613,10.076416719653418
14719,-0.0001676857902708417,0.0031317989341914654,0.8697535991668701,885490.0,0.0005652459221892059,10.108551242436606
14720,-0.00011970332431211536,0.004777886439114809,0.8315246105194092,885500.0,0.00145963323302567,10.089030118611726
14721,1.0081707615662833e-05,0.000948691857047379,0.8368163704872131,885506.0,0.00012399099068716168,10.091784783044991
14722,6.49169222275689e-05,0.001766720088198781,0.8594440817832947,885521.0,0.00019769096979871392,10.103372391700717
14723,-0.000476093757949891,0.0028452861588448286,0.7695810198783875,885528.0,0.0022193409968167543,10.055409144661613
14724,-1.588739253056584e-05,0.0008239102317020297,0.8502240180969238,885550.0,0.0001413344725733623,10.098688167697292
14725,-5.187920435604748e-05,0.0012300496455281973,0.8298173546791077,885566.0,0.00011820751387858763,10.088137135425324
14726,-4.0492142422684545e-05,0.005024976562708616,0.7793270945549011,885571.0,0.003298722906038165,10.06087453044396
14727,-1.0504814493838589e-05,0.0025302586145699024,0.8293571472167969,885579.0,0.00017246678180526942,10.08789632226553
14728,,,,,,10.026171722805234
14729,3.962330712838991e-05,0.0014628877397626638,0.8524699211120605,885601.0,0.0003529342939145863,10.099833911996734
14730,,,,,,10.073739990978108
14731,,,,,,10.059498127221717
14732,,,,,,9.140054661952917
14733,,,,,,9.76122381114601
14734,1.8106896937194505e-05,0.00238889642059803,0.854764997959137,885658.0,0.00037579232593998313,10.101001538523072
14735,-1.5312357572143388e-05,0.002696362556889653,0.8652697205543518,885668.0,0.0002918276295531541,10.106306454131118
14736,0.00013292805495811172,0.0013520419597625732,0.7851079702377319,885673.0,0.00029565769364126027,10.06408421039567
14737,2.8836354613303966e-06,0.0013484348310157657,0.8674741983413696,885686.0,4.149029336986132e-05,10.107411274640473
14738,1.487921092586074e-06,0.00303128594532609,0.861463189125061,885695.0,0.0002806488482747227,10.104391436845248
14739,-0.000263660495501078,0.005104619078338146,0.8397157192230225,885712.0,0.0008713522111065686,10.09328723602966
14740,5.799972309676335e-05,0.0026867324486374855,0.8528427481651306,885722.0,0.00039820201345719397,10.100023896878492
14741,-3.124760380512383e-05,0.0019291797652840614,0.8638944625854492,885730.0,0.0008915970684029162,10.105615265402651
14742,-0.0001798244649586174,0.003823318053036928,0.767393946647644,885742.0,0.0018513608956709504,10.054173206961977
14743,5.64093224573219e-06,0.000896412122529,0.8145567774772644,885752.0,8.193705434678122e-05,10.08007628788818
14744,-5.4656317749125514e-05,0.0016953039448708296,0.8591329455375671,885764.0,0.00028974018641747534,10.103215208652943
14745,-2.4424446746706962e-05,0.0013014695141464472,0.8234842419624329,885771.0,3.5790857509709895e-05,10.084809973092467
14746,-0.0006908578855314387,0.0034709933679550886,0.7514704465866089,885782.0,0.003057403489947319,10.045066455163195
14747,2.661624767100251e-05,0.0023161328863352537,0.8811566233634949,885785.0,0.0005770667921751738,10.114208103344005
14748,0.00014692546416713147,0.0032178391702473164,0.8443328738212585,885799.0,0.0007050357526168227,10.095668571307648
14749,0.00012937159533500247,0.0028870711103081703,0.8527746796607971,885811.0,0.0015871680807322264,10.099989267758977
