,Unnamed: 0,id,slope,mass,sfr,url
30744,30744,640251,0.002900638474702344,7.849127501968808,0.000760387,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/640251/
30749,30749,640292,0.031981496544956585,7.992759436046548,0.00068887,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/640292/
30757,30757,640339,-0.0018271098198587852,8.062472619307501,0.0005037630000000001,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/640339/
30777,30777,640534,,7.9654515477431795,5.85466e-05,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/640534/
30778,30778,640535,0.005271305344912602,7.9866540695591475,0.00187836,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/640535/
30807,30807,640801,0.04508391005213919,8.67196415708043,0.00309122,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/640801/
30818,30818,640916,-0.10672748536460168,8.559241683115154,0.00629511,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/640916/
30820,30820,640937,-0.027121143341646503,8.26446366907677,0.00178943,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/640937/
30834,30834,641069,-0.07443781355834234,8.450483667493094,0.00042268,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/641069/
30839,30839,641113,0.0653328206609158,7.917497912178937,0.0008092619999999999,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/641113/
30841,30841,641130,-0.1294309429289473,9.019647879592352,0.00387832,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/641130/
30843,30843,641139,-0.002039231585276857,8.726325029989901,0.00423951,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/641139/
30848,30848,641189,-0.00319767107742508,8.28626031045264,0.00324902,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/641189/
30856,30856,641231,-0.0396211640964322,8.753078690010701,0.00131208,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/641231/
30863,30863,641283,-0.1516195977303887,8.519577284299096,0.000959386,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/641283/
30872,30872,641342,-0.08585842119840545,8.462539463340825,0.000352206,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/641342/
30879,30879,641404,-0.014269164003329447,8.249492630938956,0.00112692,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/641404/
30887,30887,641485,,7.733584134689371,8.541549999999999e-05,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/641485/
30891,30891,641508,-0.033685861651044265,7.883400718709281,0.00104231,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/641508/
30893,30893,641513,0.011680352911564662,7.942355950047733,0.00238419,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/641513/
30903,30903,641604,0.013814595663545686,7.9871166122233825,0.00023035299999999998,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/641604/
30920,30920,641777,-0.04917147276510225,8.582706020866938,0.00236382,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/641777/
30931,30931,641926,-0.15340883800412494,9.010570595104694,0.00393422,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/641926/
30939,30939,641991,-0.12084190202314282,8.590215526883267,0.00104393,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/641991/
30943,30943,642031,-0.024586437014954887,8.555171947498238,0.000546727,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/642031/
30951,30951,642105,0.06524785920578469,8.036386522210282,0.000115243,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/642105/
30956,30956,642155,-0.017689530798225,8.411000012006173,0.00062594,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/642155/
30959,30959,642170,-0.02678485528002184,8.77086722438543,0.00123195,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/642170/
30968,30968,642263,0.008274060832257984,8.286956215688717,0.000493223,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/642263/
30974,30974,642306,-0.006330873220566025,8.098215931776155,0.0009200539999999999,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/642306/
30982,30982,642359,-0.0365956282965092,7.867603345706718,0.000349766,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/642359/
30988,30988,642412,-0.04731040054501379,8.546825247025712,0.00516252,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/642412/
31000,31000,642546,-0.02418605629916904,8.121268892598382,0.000120974,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/642546/
31002,31002,642549,,7.825540526750077,0.00021182200000000002,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/642549/
31030,31030,642797,-0.1247149628186337,8.728450837895718,0.00155558,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/642797/
31033,31033,642813,,8.22196413583195,0.000297595,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/642813/
31043,31043,642919,0.019776641860462463,8.405994257165304,0.00177985,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/642919/
31045,31045,642941,-0.007256262875041663,8.033547212841977,0.00404906,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/642941/
31065,31065,643131,-0.10318675842893253,8.385927506120428,0.000610875,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/643131/
31090,31090,643418,-0.07280406815022357,8.368718019458624,0.00043191599999999996,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/643418/
31093,31093,643436,-0.029276477589183742,8.390542960997733,0.000901737,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/643436/
31128,31128,643788,-0.12554526268189944,8.865991538266552,0.0033719,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/643788/
31146,31146,643964,-0.07444822366356485,8.790974781054176,0.00278985,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/643964/
31158,31158,644084,-0.030410487575641687,8.086082273804381,0.00132435,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/644084/
31170,31170,644146,,8.046929157682786,0.000160613,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/644146/
31173,31173,644172,-0.14887169696445213,9.011639232102956,0.00503449,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/644172/
31189,31189,644350,-0.06189009500399156,8.761975309741153,0.00191163,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/644350/
31194,31194,644393,-0.07010648488744375,8.510866242728728,0.0007920480000000001,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/644393/
31204,31204,644486,,7.760664616686043,9.17579e-05,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/644486/
31227,31227,644669,-0.003068309651225176,8.414321876513467,0.000267083,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/644669/
31230,31230,644698,-0.04100320277177427,8.487823227667603,0.00206391,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/644698/
31231,31231,644699,-0.034621743527008635,8.115213868076513,0.00045779699999999997,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/644699/
31244,31244,644824,-0.1355600002217998,8.714832957483416,0.0008870210000000001,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/644824/
31245,31245,644826,,7.884238478386315,3.28365e-05,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/644826/
31249,31249,644854,-0.06738035359786321,8.703447503958317,0.00105105,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/644854/
31263,31263,644993,-0.02198833436838088,8.577937302095533,0.00045681599999999997,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/644993/
31264,31264,644994,-0.062259646890070484,8.088494444478801,9.67427e-05,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/644994/
31276,31276,645116,-0.08032992103566665,8.393376993776037,0.000242472,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/645116/
31305,31305,645384,0.018888489882378567,7.640593215080687,0.00026807400000000004,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/645384/
31316,31316,645471,-0.007691298986450824,8.311512983455234,0.0003858,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/645471/
31319,31319,645483,-0.06297181202011304,8.538908560063422,0.00310068,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/645483/
31325,31325,645524,0.015303992515772082,8.337062617692869,0.00152982,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/645524/
31328,31328,645554,-0.0911107935805775,8.581968023655259,0.00372254,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/645554/
31329,31329,645556,-0.018223413972427688,8.254338315744167,0.000186041,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/645556/
31344,31344,645743,-0.05342195279015671,8.3615270912899,0.00148273,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/645743/
31346,31346,645764,-0.08903734822429966,8.880818653722582,0.00408305,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/645764/
31347,31347,645765,0.011100871051498262,8.148885238353675,0.000220058,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/645765/
31350,31350,645787,-0.011886301033557922,8.653255252985327,0.000693232,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/645787/
31354,31354,645805,,7.821110877224463,0.000649653,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/645805/
31357,31357,645828,-0.05510476963767785,8.140105742036813,0.000572688,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/645828/
31387,31387,646119,-0.04682939830305255,8.494875665710799,0.00141257,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/646119/
31389,31389,646144,,8.070067875429059,5.32463e-05,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/646144/
31391,31391,646172,0.029688297049788263,8.503186122711838,0.00035380599999999997,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/646172/
31415,31415,646431,-0.002377181755217839,8.392027284761227,0.00207473,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/646431/
31418,31418,646470,-0.013280609717615244,8.43276720836037,0.000414282,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/646470/
31433,31433,646592,-0.01826545941387936,8.666430094049383,0.000758691,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/646592/
31434,31434,646593,-0.049620981553308414,8.310008389014111,0.00460072,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/646593/
31453,31453,646766,0.03760445848333237,8.688326271513048,0.00188062,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/646766/
31469,31469,646936,-0.03610938807104391,8.432932856714011,0.000328979,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/646936/
31478,31478,647014,-0.03336920562058987,8.219418530337185,0.00111355,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/647014/
31480,31480,647025,0.011615441841525187,8.443682112087432,0.00651307,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/647025/
31483,31483,647062,,7.783735674688875,3.07813e-05,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/647062/
31492,31492,647139,-0.035895026255338136,7.740281084775701,9.59046e-05,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/647139/
31499,31499,647188,0.0005782746642831738,8.554439262466598,0.000567535,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/647188/
31502,31502,647205,-0.020837999717600697,8.184179071016013,0.000457696,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/647205/
31505,31505,647243,-0.07418610611520937,8.73960434086642,0.00152237,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/647243/
31508,31508,647252,-0.02843164639272033,8.619650254350821,0.00175361,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/647252/
31512,31512,647281,-0.17698625895303852,8.791275535426639,0.00167035,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/647281/
31513,31513,647282,-0.16408294975066698,8.596007514726757,0.00110164,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/647282/
31525,31525,647391,-0.0348685540260425,8.813691865469796,0.00233747,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/647391/
31539,31539,647491,0.07350267152665513,8.357464437885392,0.00208753,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/647491/
31543,31543,647526,-0.08454739175811801,8.128387056742385,0.000400195,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/647526/
31553,31553,647611,-0.034795529099826916,8.393402908653982,0.0009328339999999999,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/647611/
31555,31555,647621,0.004026195237301855,8.243861564163256,0.00104677,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/647621/
31556,31556,647622,-0.00013312732320791556,8.21639072315107,0.00144164,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/647622/
31559,31559,647645,-0.14469214538012726,8.504412064125919,0.0016581,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/647645/
31563,31563,647684,0.0042103292045887475,8.196708261741609,0.00115711,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/647684/
31566,31566,647696,0.059932926055153435,8.254802095988245,0.0006571639999999999,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/647696/
31567,31567,647697,-0.017436895178992717,7.902592834782451,0.0007574289999999999,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/647697/
31570,31570,647720,-0.12670756661535545,9.008312200995224,0.00652064,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/647720/
31583,31583,647825,-0.14313991457126862,8.550504578751129,0.000720936,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/647825/
31587,31587,647861,0.011120110049382514,8.179539579189766,0.00193365,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/647861/
31591,31591,647879,-0.08742230652339611,8.910448258159859,0.00229599,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/647879/
31625,31625,648215,-0.009160963632646018,7.797748063542647,0.000442491,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/648215/
31627,31627,648223,-0.019639287257224858,8.288641643256025,0.00235196,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/648223/
31640,31640,648313,-0.03323129186365459,8.204264210635964,0.000118392,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/648313/
31647,31647,648372,-0.01839213912343873,8.442966007090792,0.000513596,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/648372/
31648,31648,648373,0.0018018188107311595,7.910621569461143,0.00044354,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/648373/
31665,31665,648494,-0.059450989009811564,8.514018457488516,0.00043299,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/648494/
31670,31670,648539,0.014458322444076075,8.616715925362817,0.000901471,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/648539/
31674,31674,648568,,8.168676820820293,0.000318782,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/648568/
31676,31676,648583,-0.03140705940122146,8.545658767944317,0.00160606,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/648583/
31689,31689,648735,,7.765861837372833,5.59856e-05,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/648735/
31695,31695,648782,,7.662333928373902,5.45788e-05,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/648782/
31705,31705,648864,-0.03629389221843479,8.229701562817558,0.00112377,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/648864/
31712,31712,648947,-0.06905507724892873,8.63542912948068,0.00341519,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/648947/
31714,31714,648969,-0.04912449717014655,8.38981195718864,0.00463615,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/648969/
31729,31729,649113,-0.12685551393991884,9.070602230720347,0.014407499999999998,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/649113/
31736,31736,649175,-0.008993314191111601,7.982669079233272,0.000103616,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/649175/
31748,31748,649272,,8.08079174082083,6.14511e-05,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/649272/
31758,31758,649313,-0.013845496138905865,8.124842558004895,0.000123936,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/649313/
31759,31759,649314,-0.015462614596629896,7.903554550211957,0.00116017,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/649314/
31768,31768,649396,-0.01107750629850166,7.925943006459508,0.00261862,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/649396/
31772,31772,649411,-0.11245311852713936,8.046410940804975,0.00022511700000000002,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/649411/
31781,31781,649490,-0.11924342042949745,8.970290860447337,0.00703408,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/649490/
31789,31789,649533,-0.1025011669732414,8.87518946840574,0.00233491,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/649533/
31798,31798,649604,-0.14855081919845947,8.409404439210189,0.00113592,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/649604/
31807,31807,649688,-0.09557443585620053,8.420111247023282,0.000263051,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/649688/
31812,31812,649724,-0.06946103748928434,8.903522527318422,0.00314598,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/649724/
31817,31817,649765,,7.659534727694568,3.25079e-05,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/649765/
31824,31824,649812,-0.02154999229620813,8.409354482980548,0.00085846,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/649812/
31831,31831,649893,-0.010609118711720766,8.832799205174771,0.00372552,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/649893/
31833,31833,649897,-0.0682645935787598,8.219302465711692,0.0007316660000000001,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/649897/
31846,31846,650003,0.02375765444590128,7.91022758006471,0.000439339,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/650003/
31854,31854,650076,0.09069894400244594,8.475579835242076,0.00189726,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/650076/
31858,31858,650109,-0.04679109521060787,8.056265510816273,0.00350522,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/650109/
31861,31861,650144,-0.08433374279570494,8.522301353905366,0.000643468,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/650144/
31870,31870,650229,-0.03626974681669326,7.807943474848787,0.0005431009999999999,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/650229/
31872,31872,650243,-0.04701103963473008,8.191748121712848,0.00126382,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/650243/
31879,31879,650276,0.0013391371198271385,7.484915298357122,3.375e-05,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/650276/
31884,31884,650316,0.012789829438450369,7.6318522157931055,0.00017414900000000002,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/650316/
31886,31886,650336,-0.15673268460845802,8.538110753036891,0.00286118,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/650336/
31888,31888,650345,0.0058841710723137606,8.587141038377773,0.00144605,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/650345/
31889,31889,650346,-0.014858241053279375,8.277652179039647,0.000137326,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/650346/
31897,31897,650414,-0.0010021975447529474,8.536063156212762,0.00127555,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/650414/
31906,31906,650488,,8.119032511728264,0.00030041,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/650488/
31923,31923,650648,,8.01722070309538,5.7229700000000005e-05,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/650648/
31925,31925,650668,-0.05134252053959568,8.619757983452644,0.00114085,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/650668/
31926,31926,650669,0.030784385168939218,8.200805601242651,0.000756695,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/650669/
31943,31943,650827,-0.19203430764098975,8.778674516109884,0.00181166,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/650827/
31944,31944,650829,-0.0047551201994640024,8.206302311323942,0.000247364,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/650829/
31949,31949,650885,0.030351908643097336,8.100256553324026,0.00178604,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/650885/
31959,31959,650986,-0.07620574739956262,8.76718983861762,0.00233575,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/650986/
31964,31964,651053,0.015378248688185938,8.246413671384339,0.00189237,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/651053/
31981,31981,651189,-0.05343245082373626,8.975762080029478,0.00654874,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/651189/
32007,32007,651423,-0.04221479739447848,8.824658203941182,0.00526004,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/651423/
32009,32009,651434,-0.1853405492632667,8.84044801385932,0.00192728,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/651434/
32013,32013,651453,-0.008203690994114776,7.775858549025062,2.5803000000000004e-05,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/651453/
32032,32032,651624,-0.03579014951377313,8.453021156164857,0.000415787,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/651624/
32042,32042,651713,0.0014241195168600562,8.185979301358877,0.000268264,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/651713/
32057,32057,651861,,8.049511007110624,0.00033256599999999996,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/651861/
32067,32067,651941,-0.1531927655951818,8.803551458865089,0.00280987,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/651941/
32076,32076,652045,-0.0647200840805815,8.667796126525083,0.00479547,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/652045/
32093,32093,652218,0.0005809021270910543,8.585612240459485,0.00306161,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/652218/
32098,32098,652256,-0.013948757395838118,8.54766172285971,0.000432225,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/652256/
32105,32105,652306,-0.12319402730141715,8.926626755457058,0.00866311,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/652306/
32106,32106,652308,0.003556646543236508,7.546461058759588,0.000258635,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/652308/
32108,32108,652315,,8.02853331211699,0.00013514,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/652315/
32118,32118,652431,-0.02556244422759124,8.279475104531686,0.00122621,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/652431/
32120,32120,652438,-0.11746693119969255,8.883878439754172,0.00743894,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/652438/
32132,32132,652560,-0.02654546924704193,8.810519835106835,0.00176478,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/652560/
32133,32133,652561,0.01941303462596522,7.807244529675894,0.00029013,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/652561/
32138,32138,652583,-0.12309163181947702,9.048589041145053,0.00720217,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/652583/
32139,32139,652584,,7.931608290054934,0.000264292,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/652584/
32141,32141,652604,0.01319375931106423,7.612887049092985,0.000123761,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/652604/
32158,32158,652737,-0.06352300915267932,8.241882497276652,0.00168684,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/652737/
32169,32169,652810,-0.018386252817760417,8.483506649467051,0.00480188,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/652810/
32178,32178,652862,0.015112705220326594,8.209321844174235,9.130620000000001e-05,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/652862/
32180,32180,652871,,8.103552248472377,8.17894e-05,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/652871/
32182,32182,652879,,8.045545869510576,0.000377135,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/652879/
32219,32219,653220,-0.13273292798981906,8.666443913860746,0.00227072,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/653220/
32220,32220,653222,,7.7106092364389776,0.00012541,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/653222/
32230,32230,653290,0.0017471207517867349,8.192942087481235,0.000173626,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/653290/
32238,32238,653353,0.013807058560790586,8.097550659948102,0.000301683,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/653353/
32248,32248,653448,-0.043353430869364606,8.353562293103709,0.000845576,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/653448/
32249,32249,653449,-0.013447506727608305,8.190013089609705,7.685649999999999e-05,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/653449/
32256,32256,653514,0.006191454699480782,8.695429453117143,0.0028545000000000003,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/653514/
32266,32266,653592,-0.05865078119562628,8.330103288556085,0.0034208,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/653592/
32279,32279,653709,-0.009589931224367463,8.447725509301904,0.00062523,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/653709/
32285,32285,653766,-0.05567409239962751,8.322481769182295,0.00117242,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/653766/
32295,32295,653885,-0.06649936312696503,8.303363800623472,0.000319774,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/653885/
32316,32316,654036,-0.017180476214013973,8.23603955082116,0.00053706,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/654036/
32329,32329,654133,-0.15911954585349938,9.008324780125763,0.00378061,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/654133/
32332,32332,654152,-0.02164253182707898,8.180936638239496,0.00214121,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/654152/
32338,32338,654192,,7.8622659231535295,0.00010240200000000001,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/654192/
32345,32345,654246,-0.07395476933251735,8.336856042662756,0.000160374,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/654246/
32347,32347,654263,-0.08132688394684617,8.622503730780014,0.0040966,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/654263/
32354,32354,654322,-0.11505790649792312,8.542269188894847,0.000388546,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/654322/
32370,32370,654476,0.031360112957054764,8.83634617115956,0.00240114,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/654476/
32400,32400,654751,-0.010322717192314146,8.360130465176633,0.00281149,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/654751/
32410,32410,654872,-0.0731945332618944,8.636629719075987,0.000594488,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/654872/
32433,32433,655069,-0.02223271393561088,8.404986145101907,0.00050016,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/655069/
32443,32443,655176,-0.06393638336593144,8.640519873109408,0.00154206,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/655176/
