,Unnamed: 0,id,slope,mass,sfr,url
901,901,342453,-0.059031498945642365,9.715207379661633,3.43581,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/342453/
911,911,342465,-0.06621422878097216,9.242847502753396,1.2204,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/342465/
912,912,342466,-0.12185847929631087,9.200102473421175,0.942011,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/342466/
914,914,342475,-0.06438640238383275,9.128282095920575,1.7879200000000002,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/342475/
915,915,342476,-0.04823210532769488,9.1612574502868,2.17489,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/342476/
916,916,342486,-0.009056156164739535,8.94098472035184,0.345721,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/342486/
917,917,342487,-0.0011278620921424398,8.932949550315117,0.5046149999999999,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/342487/
918,918,342488,0.0017225250757081367,8.893569956959697,0.33562,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/342488/
919,919,342495,-0.000378397250853979,8.778247407692106,0.508613,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/342495/
920,920,342502,-0.003940131779341272,8.651327812405047,0.24137199999999998,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/342502/
921,921,342510,-0.0007892452998725652,8.61341825800854,0.259795,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/342510/
922,922,342515,-0.010464083622109488,8.543518165216419,0.149541,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/342515/
923,923,342530,-0.010725744129384207,8.445202800988254,0.0937895,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/342530/
939,939,345905,-0.014368690606496213,8.816420385054409,0.0182609,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/345905/
940,940,345913,-0.036947233386504415,8.708757765051999,0.056469200000000004,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/345913/
942,942,345921,-0.02152050358718749,8.645638629605852,0.046665899999999996,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/345921/
943,943,345930,-0.0045130262344094925,8.603835464308531,0.00536372,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/345930/
944,944,345944,-0.00843226872539038,8.434444433552219,0.00132682,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/345944/
946,946,346002,-0.001224158820727128,8.058232300341452,0.000169962,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/346002/
947,947,346023,,7.9682885009934505,5.80363e-05,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/346023/
973,973,355730,-0.04302972551238416,9.815445779176093,2.1286099999999997,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/355730/
977,977,355735,-0.02585200019440803,9.531014800180683,0.497784,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/355735/
979,979,355737,-0.049010462022303664,9.347109529439594,0.0241805,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/355737/
985,985,355743,0.010429828924670924,9.171791640056501,0.10326600000000001,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/355743/
986,986,355744,-0.12793437353386916,9.17741848379286,0.700628,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/355744/
987,987,355745,-0.025868834293901743,9.223442210811967,0.15189,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/355745/
990,990,355751,-0.10899137153303573,8.938642909047276,0.233298,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/355751/
991,991,355752,0.0023794307393441017,9.113479525854762,1.22853,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/355752/
992,992,355755,-0.03896767533758212,9.065829806178183,1.2873,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/355755/
993,993,355764,-0.005423984464504539,8.821923148936131,0.279467,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/355764/
994,994,355778,-0.0071661936560492015,8.599358906323138,0.041515300000000005,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/355778/
1003,1003,358617,-0.013412713017728395,9.442438568804876,1.6147799999999999,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/358617/
1004,1004,358618,-0.021999348782792826,9.330361042546961,0.184998,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/358618/
1006,1006,358620,-0.01124658527568202,9.314879382572055,1.0587,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/358620/
1009,1009,358626,0.000811274094779102,9.044337656516856,0.346941,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/358626/
1010,1010,358639,0.0010039669539901872,8.672564124434992,0.00345908,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/358639/
1011,1011,358642,-0.005012626497284067,8.615909378236038,0.06767569999999999,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/358642/
1013,1013,358666,-0.007617432921972035,8.358167612291629,0.00727814,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/358666/
1014,1014,358684,-0.011597352475498923,8.195892301930138,0.00511275,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/358684/
1060,1060,368885,0.012478788908587668,8.761320457669465,0.104164,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/368885/
1061,1061,368890,0.004423068827861587,8.658578874616799,0.07836080000000001,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/368890/
1062,1062,368902,0.012138937259418392,8.547698054853031,0.00771217,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/368902/
1063,1063,368904,0.0009488577769852793,8.516406740577006,0.11741099999999999,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/368904/
1064,1064,368931,-0.0003609441957654891,8.244920685907124,0.00673661,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/368931/
1069,1069,371131,-0.05927230406581945,9.224938189689064,0.295338,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/371131/
1070,1070,371132,-0.08714453965271708,9.23619589102941,0.568498,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/371132/
1072,1072,371134,-0.0008591825391917053,9.290189110163688,1.23655,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/371134/
1073,1073,371136,-0.05028619043532378,8.955806870060943,0.690244,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/371136/
1074,1074,371140,-0.032337607034746974,8.714065805573687,0.16509400000000002,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/371140/
1075,1075,371142,0.007538370232356041,8.703536331008644,0.181791,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/371142/
1076,1076,371148,-0.020116655618916512,8.462252063383037,0.09465060000000002,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/371148/
1085,1085,372770,0.006694527125333935,8.964109661654641,0.518313,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/372770/
1086,1086,372807,0.010277149160888288,8.448159769536291,0.14640999999999998,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/372807/
1104,1104,375154,-0.030968090659540023,8.232375543273383,0.00482596,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/375154/
1111,1111,377694,-0.05717314245044295,8.999120776629125,0.021657,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/377694/
1121,1121,379823,-0.1199929876111734,9.213329889864236,0.027428300000000003,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/379823/
1122,1122,379857,-0.01598436186590768,8.343098244975765,0.0572758,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/379857/
1123,1123,379945,-0.005002449585608471,7.841714435454664,0.00032219299999999997,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/379945/
1129,1129,382226,-0.06994742091541584,8.896525241164046,0.526753,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/382226/
1130,1130,382229,-0.009893373965534248,8.83829495861721,0.13758199999999998,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/382229/
1131,1131,382231,-0.00631409161770624,8.805241322794462,0.182421,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/382231/
1132,1132,382233,-0.035894688592468686,8.750330484709593,0.11656500000000002,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/382233/
1133,1133,382247,-0.008759335632314905,8.502340015744151,0.0560112,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/382247/
1134,1134,382258,-0.0036031449817564326,8.382858461371567,0.0449444,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/382258/
1135,1135,382283,0.00948153893745618,8.183885302693144,0.00196569,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/382283/
1151,1151,386273,-0.06621965237518458,9.870776320776226,2.64243,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/386273/
1154,1154,386276,-0.06819731513930903,9.3581957156004,0.9778629999999999,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/386276/
1155,1155,386277,-0.0651676163694747,9.300763849456471,1.17612,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/386277/
1156,1156,386279,-0.08831558642172133,9.232368034010193,0.397018,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/386279/
1158,1158,386283,0.0032942131032379835,9.205464251415826,0.887395,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/386283/
1159,1159,386284,-0.029475080490785795,9.188262786202806,1.3695700000000002,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/386284/
1160,1160,386287,-0.11323635924486795,9.056231716648524,0.447237,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/386287/
1161,1161,386289,-0.04221063281620156,8.964527272612251,0.0274085,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/386289/
1162,1162,386291,-0.09971812267151073,9.014271459927468,0.385069,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/386291/
1163,1163,386292,-0.13632505673479026,8.938554291084024,0.23628400000000002,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/386292/
1164,1164,386299,-0.06352613953733742,8.860200917967264,0.306859,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/386299/
1165,1165,386300,-0.007751974702458586,8.693784568005062,0.00307068,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/386300/
1166,1166,386301,-0.0343003218685074,8.828062502585242,0.192648,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/386301/
1167,1167,386303,-0.017794064787278557,8.824802183282511,0.0939469,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/386303/
1168,1168,386320,-0.009209456257150084,8.508327893325312,0.042375800000000005,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/386320/
1169,1169,386321,-0.001164775009807828,8.49859336847084,0.09496039999999999,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/386321/
1179,1179,388566,-0.03909733472581345,8.499629459177525,0.025675200000000002,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/388566/
1197,1197,392300,-0.0027331493465321266,8.750489946610374,0.205938,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/392300/
1198,1198,392308,-0.02113828393916628,8.567216401797191,0.131444,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/392308/
1232,1232,400979,-0.020812742219364026,9.370920516157414,0.857225,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/400979/
1236,1236,401017,-0.0024821409799187233,8.367014039429476,0.00315783,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/401017/
1237,1237,401037,-0.001677245908222602,8.127670911114429,0.00614137,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/401037/
1238,1238,401043,-0.003206403089434984,8.058568571734098,0.00362385,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/401043/
1251,1251,402585,-0.011330229513934142,8.751627260626242,0.198365,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/402585/
1252,1252,402588,0.010542879877197963,8.700774209047728,0.0680694,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/402588/
1253,1253,402589,-0.004606654008922462,8.715067781409685,0.031681299999999996,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/402589/
1254,1254,402590,-0.013600626959452413,8.680570214900163,0.17932,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/402590/
1255,1255,402604,-0.010340323523285956,8.541514390215713,0.0332079,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/402604/
1256,1256,402606,0.00922718265375333,8.511044163405687,0.0166332,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/402606/
1257,1257,402608,-0.02176295529814437,8.472134744439638,0.00540255,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/402608/
1258,1258,402611,0.0007084354432982388,8.430465267792012,0.0943646,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/402611/
1259,1259,402615,-0.010289494730917116,8.37885743981174,0.056558699999999996,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/402615/
1260,1260,402636,-0.007997044091832661,8.179539579189766,0.027151099999999997,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/402636/
1261,1261,402638,-0.023444704916068426,8.105869565902593,0.014899100000000002,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/402638/
1275,1275,406951,-0.02347407996124451,8.746221296275364,0.19559200000000002,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/406951/
1276,1276,406962,-0.0020892130482650373,8.438691100447357,0.0831603,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/406962/
1286,1286,410074,-0.003963209373504696,8.298683581550165,0.021278000000000002,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/410074/
1307,1307,413376,-0.04088923954364626,9.378487487514366,0.0758992,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/413376/
1308,1308,413377,-0.10629934414438512,9.307852139671196,0.21970100000000004,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/413377/
1309,1309,413378,-0.06998100872552042,9.299858373261245,0.223417,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/413378/
1311,1311,413383,-0.05910311764018127,9.063675782432655,0.160883,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/413383/
1312,1312,413399,-0.006240239313747065,8.678464881900679,0.12058699999999999,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/413399/
1329,1329,416717,-0.08438875390360323,9.945880683306273,0.367296,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/416717/
1335,1335,416745,0.003695453094197387,8.559294746159011,0.120473,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/416745/
1336,1336,416774,-0.012360089152627459,8.123397317130713,0.00137324,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/416774/
1359,1359,419643,-0.023065364738907856,8.800253439309758,0.0702658,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/419643/
1360,1360,419648,-0.023743335194565972,8.744331102080293,0.00279534,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/419648/
1361,1361,419667,-0.05791651214686211,8.437381645356018,0.011200700000000001,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/419667/
1362,1362,419669,-0.058160460420968015,8.424137686587294,0.00453382,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/419669/
1363,1363,419680,-0.0153416845607152,8.276670033342853,0.00609462,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/419680/
1370,1370,421578,-0.016317481956739988,8.634254978286533,0.00871941,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/421578/
1371,1371,421586,-0.004840072774329851,8.517771160429719,0.0503686,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/421586/
1372,1372,421594,-0.009214438289340876,8.30919121866667,0.023339500000000003,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/421594/
1373,1373,421600,0.0046851520974070535,8.23023013132118,0.0422358,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/421600/
1383,1383,422765,-0.05375905267719494,9.577599996508184,0.287595,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/422765/
1386,1386,422779,-0.0075531242829983795,8.60067939187884,0.0232675,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/422779/
1387,1387,422790,0.0090630505649677,8.352253747791519,0.0231307,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/422790/
1398,1398,424300,-0.1262465883192316,8.941388472825622,0.348059,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/424300/
1399,1399,424307,-0.02087170225862386,8.659661080160737,0.129065,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/424307/
