,id,mass,sfr,url
23350,847639,9.814004846397602,0.000279222,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/847639/
23351,847653,9.781497790699614,0.000127438,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/847653/
23352,847670,9.864769554037345,6.50839e-05,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/847670/
23353,847678,9.810265862878692,0.00039512,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/847678/
23354,847705,9.90269551928667,1.234e-05,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/847705/
23355,847725,9.885174019488513,6.7996e-05,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/847725/
23356,847739,9.799467737116487,0.00196888,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/847739/
23357,847742,9.826757488926361,0.00027474,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/847742/
23358,847746,9.860069095213689,2.06082e-05,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/847746/
23359,847758,9.84125081756155,0.00148177,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/847758/
23360,847777,9.864637359774417,3.77529e-05,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/847777/
23361,847783,9.831388337284787,5.39795e-05,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/847783/
23362,847792,9.814177971632201,2.70003e-05,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/847792/
23363,847800,9.86888676433912,3.36996e-05,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/847800/
23364,847806,9.867159606502598,0.000124446,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/847806/
23365,847810,9.729273144541065,3.11796e-05,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/847810/
23366,847816,9.891479349741049,0.000150321,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/847816/
23367,847820,9.783850641492647,0.000383915,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/847820/
23368,847861,9.877185432388094,3.30841e-05,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/847861/
23369,847866,9.908490559383889,2.05391e-05,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/847866/
23370,847874,9.710078371286244,0.000234555,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/847874/
23371,847880,9.883879277399673,4.40939e-05,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/847880/
23372,847900,9.743274083516253,6.5076e-05,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/847900/
23373,847921,9.838640909237366,2.52491e-05,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/847921/
23374,847980,9.89505909283719,0.000154164,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/847980/
23375,847992,9.849079405683566,9.58437e-05,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/847992/
23376,848002,9.880427905675926,1.96002e-05,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/848002/
23377,848012,9.882103194455308,2.99117e-05,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/848012/
23378,848016,9.887917990976563,4.61907e-05,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/848016/
23379,848044,9.843258716456003,2.44397e-05,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/848044/
23380,848050,9.850043037371625,2.46351e-05,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/848050/
23381,848062,9.605513081805816,0.000251527,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/848062/
23382,848065,9.832358034807967,0.000338353,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/848065/
23383,848090,9.85354859141033,4.17921e-05,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/848090/
23384,848102,9.75462907344032,6.78139e-05,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/848102/
23385,848111,9.85486162224041,6.07023e-05,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/848111/
23386,848117,9.770260474877244,9.07731e-05,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/848117/
23387,848147,9.868248134149356,0.000155805,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/848147/
23388,848166,9.883026556150565,0.000139629,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/848166/
23389,848193,9.879211214913862,0.000182589,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/848193/
23390,848211,9.903725832595581,6.99648e-05,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/848211/
23391,848214,9.844009521190577,0.000195852,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/848214/
23392,848220,9.692348302388224,3.08734e-05,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/848220/
23393,848232,9.837312333547922,0.000519714,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/848232/
23394,848242,9.79104428418827,0.000145952,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/848242/
23395,848249,9.841309027849203,2.27843e-05,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/848249/
23396,848259,9.758396009723647,0.000126893,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/848259/
23397,848268,9.870378156042753,1.78538e-05,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/848268/
23398,848279,9.877301106122571,0.000107543,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/848279/
23399,848287,9.846893123747408,0.000423566,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/848287/
23400,848292,9.812941959502746,0.00105222,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/848292/
23401,848299,9.894052174857636,2.24084e-05,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/848299/
23402,848305,9.799694547448762,0.000344339,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/848305/
23403,848314,9.906849859520467,3.70436e-05,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/848314/
23404,848318,9.838164690742328,1.94454e-05,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/848318/
23405,848329,9.828463330798431,0.000123262,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/848329/
23406,848407,9.71103470895151,6.59125e-05,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/848407/
23407,848415,9.703640362451898,0.000857688,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/848415/
23408,848429,9.867495497884136,0.000219698,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/848429/
23409,848452,9.869415353031604,3.74565e-05,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/848452/
23410,848462,9.79438183214284,0.000529814,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/848462/
23411,848466,9.826480336811661,0.00077458,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/848466/
23412,848529,9.828963608757412,0.000815537,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/848529/
23413,848536,9.883299240099502,3.81528e-05,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/848536/
23414,848542,9.903725032367685,2.30374e-05,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/848542/
23415,848554,9.87830854541396,9.83928e-05,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/848554/
23416,848566,9.794660692731604,6.72067e-05,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/848566/
23417,848589,9.86641380006626,9.74326e-05,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/848589/
23418,848600,9.851289952061213,2.37168e-05,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/848600/
23419,848633,9.872235437360864,2.19507e-05,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/848633/
23420,848642,9.845028427154196,8.62077e-05,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/848642/
23421,848661,9.859663644367227,3.93674e-05,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/848661/
23422,848667,9.84438673084632,0.000727961,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/848667/
23423,848672,9.861581323824208,0.0005855,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/848672/
23424,848695,9.899051447213308,0.000103216,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/848695/
23425,848714,9.669226537816852,2.54718e-05,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/848714/
23426,848722,9.893244628300742,0.000354421,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/848722/
23427,848727,9.823308237939841,0.000165592,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/848727/
23428,848744,9.8539624809893,5.09374e-05,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/848744/
23429,848787,8.818596766185511,2.66846e-05,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/848787/
23430,848798,9.806612514310366,0.000322283,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/848798/
23431,848805,9.876414053912132,2.00235e-05,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/848805/
23432,848814,9.889548980210588,2.63952e-05,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/848814/
23433,848832,9.892432292132531,1.29025e-05,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/848832/
23434,848837,9.874156770807051,9.31709e-05,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/848837/
23435,848843,9.873307899392024,3.47902e-05,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/848843/
23436,848848,9.880568885574117,7.18923e-05,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/848848/
23437,848859,9.8165113672034,0.000241718,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/848859/
23438,848866,9.901411823651834,0.000147326,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/848866/
23439,848879,9.82230458551053,0.00119019,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/848879/
23440,848885,9.616618288782398,1.96251e-05,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/848885/
23441,848896,9.823286088140721,2.60973e-05,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/848896/
23442,848920,9.875683131469382,4.15001e-05,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/848920/
23443,848925,9.837848163131644,1.36396e-05,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/848925/
23444,848936,9.809229586497803,0.00016123,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/848936/
23445,848943,9.897640075799034,2.60458e-05,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/848943/
23446,848944,9.863618728271199,2.28803e-05,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/848944/
23447,848982,9.8213247293568,5.23605e-05,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/848982/
23448,848989,9.891636535986676,0.000109917,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/848989/
23449,849000,9.838605582830263,0.00018417,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/849000/
23450,849020,9.84607876087145,4.20029e-05,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/849020/
23451,849035,9.820237927093027,0.000333107,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/849035/
23452,849058,9.853334758573956,0.000194996,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/849058/
23453,849069,9.896778198793038,6.34625e-05,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/849069/
23454,849077,9.878723243534544,2.39154e-05,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/849077/
23455,849086,9.886442430354393,4.19987e-05,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/849086/
23456,849091,9.834205504495783,8.18283e-05,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/849091/
23457,849109,9.855786608880473,5.36226e-05,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/849109/
23458,849114,9.796672231189836,0.000292386,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/849114/
23459,849122,9.809791251182148,0.00111504,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/849122/
23460,849129,9.794136780982248,0.00258291,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/849129/
23461,849140,9.773106369078045,0.000503841,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/849140/
23462,849155,9.898278272622264,8.72603e-05,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/849155/
23463,849159,9.819858553041612,0.0002164,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/849159/
23464,849181,9.826800479441427,0.000893665,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/849181/
23465,849185,9.87973162150758,4.72793e-05,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/849185/
23466,849196,9.844179351972066,3.30033e-05,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/849196/
23467,849206,9.831265436237672,0.000128982,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/849206/
23468,849224,9.860609402783622,5.34467e-05,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/849224/
23469,849229,9.806799614685248,0.000380195,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/849229/
23470,849235,9.878277151317047,8.67768e-05,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/849235/
23471,849240,9.851192425775452,9.70283e-05,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/849240/
23472,849249,9.884732835649658,3.59557e-05,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/849249/
23473,849257,9.777011769372418,9.22979e-05,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/849257/
23474,849267,9.905474803651199,3.13563e-05,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/849267/
23475,849269,9.83460821182841,0.00142151,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/849269/
23476,849273,9.880472652756831,9.02619e-05,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/849273/
23477,849276,9.859501535184451,6.40513e-05,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/849276/
23478,849283,9.879773057987943,0.000248332,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/849283/
23479,849288,9.816600374301059,0.000155609,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/849288/
23480,849297,9.894114357538927,0.00011014,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/849297/
23481,849300,9.754354882306457,1.8803e-05,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/849300/
23482,849347,9.829942522953154,6.18981e-05,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/849347/
23483,849352,9.854785495981965,0.000210928,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/849352/
23484,849394,9.81879337157364,0.00287516,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/849394/
23485,849401,9.882787292321183,2.17893e-05,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/849401/
23486,849418,9.85360787095007,0.000898733,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/849418/
23487,849441,9.830431627525082,3.08113e-05,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/849441/
23488,849453,9.882620149213794,6.572e-05,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/849453/
23489,849480,9.828489976091221,0.000213903,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/849480/
23490,849487,9.860627961149463,3.13125e-05,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/849487/
23491,849494,9.879305188087814,0.000259608,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/849494/
23492,849537,9.795542400740182,0.000102031,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/849537/
23493,849558,9.878869014635807,4.01255e-05,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/849558/
23494,849574,9.746870590564335,6.49593e-05,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/849574/
23495,849588,9.83570648220072,0.000392312,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/849588/
23496,849616,9.866577708466444,9.42585e-05,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/849616/
23497,849624,9.86446483389673,6.18336e-05,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/849624/
23498,849639,9.801491614532159,0.000359842,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/849639/
23499,849644,9.862627611204381,2.26856e-05,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/849644/
23500,849679,9.724953959104324,0.00316306,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/849679/
23501,849684,9.710815162285412,6.89519e-05,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/849684/
23502,849704,9.88287125955426,0.000227004,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/849704/
23503,849723,9.889787854022028,0.00010843,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/849723/
23504,849739,9.858661674163317,0.00019553,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/849739/
23505,849762,9.657770381511593,2.43223e-05,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/849762/
23506,849773,9.826464084474264,0.0011443,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/849773/
23507,849782,9.87849601426145,6.94867e-05,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/849782/
23508,849785,9.867066450709585,8.2612e-05,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/849785/
23509,849792,9.865948765725989,2.9699e-05,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/849792/
23510,849807,9.85407194761576,3.12384e-05,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/849807/
23511,849886,9.86659078359995,1.76959e-05,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/849886/
23512,849923,9.82970535544912,6.63701e-05,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/849923/
23513,849933,9.880775629587019,1.7213e-05,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/849933/
23514,849952,9.84812272647343,2.48227e-05,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/849952/
23515,849959,9.778570980891537,0.000978536,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/849959/
23516,849967,9.831575458232395,0.000833475,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/849967/
23517,849982,9.794166647555908,0.00093711,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/849982/
23518,849993,9.87186099916483,3.34205e-05,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/849993/
23519,850003,9.841966354710575,3.76913e-05,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/850003/
23520,850020,9.815111264662447,0.000801915,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/850020/
23521,850027,9.822177155365258,4.05712e-05,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/850027/
23522,850037,9.855180312023123,0.000408451,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/850037/
23523,850040,9.854143714034482,0.000174574,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/850040/
23524,850063,9.891271875567647,2.89242e-05,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/850063/
23525,850084,9.860725158682737,0.000178529,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/850084/
23526,850111,9.831526323163233,0.00051996,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/850111/
23527,850120,9.807110603228338,0.000101851,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/850120/
23528,850128,9.815745740165317,0.000265201,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/850128/
23529,850133,9.821765648296301,6.92816e-05,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/850133/
23530,850141,9.827020142304317,0.000109725,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/850141/
23531,850173,9.874910787904204,0.000161487,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/850173/
23532,850186,9.854741605368794,4.97961e-05,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/850186/
23533,850194,9.872443605835167,5.69958e-05,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/850194/
23534,850223,9.843774402520168,0.0002005,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/850223/
23535,850231,9.894935805459387,0.00032336,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/850231/
23536,850233,9.617434351148777,3.82606e-05,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/850233/
23537,850243,9.830766857718487,6.68535e-05,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/850243/
23538,850249,9.844151816356513,3.64156e-05,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/850249/
23539,850258,9.83816655198711,0.00059422,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/850258/
23540,850262,9.850448519146628,0.00013742,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/850262/
23541,850272,9.787076260319989,0.00135505,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/850272/
23542,850276,9.869658634170147,3.69598e-05,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/850276/
23543,850280,9.867358910192449,8.90602e-05,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/850280/
23544,850283,9.798844670762119,0.00121141,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/850283/
23545,850291,9.772643446930235,3.36578e-05,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/850291/
23546,850314,9.831784220280642,4.72644e-05,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/850314/
23547,850326,9.858248686693615,0.000211796,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/850326/
23548,850336,9.846177442150978,3.67521e-05,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/850336/
23549,850355,9.792570545740256,6.4647e-05,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/850355/
23550,850369,9.888349320106396,5.08287e-05,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/850369/
23551,850390,9.800316396580136,6.53416e-05,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/850390/
23552,850391,8.607712977481924,2.40798e-05,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/850391/
23553,850395,9.87506211821712,1.92512e-05,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/850395/
23554,850402,9.826668628374074,7.95765e-05,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/850402/
23555,850406,9.820051677410083,0.000526703,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/850406/
23556,850407,9.879152788906715,1.78671e-05,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/850407/
23557,850424,9.888630283026563,2.89655e-05,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/850424/
23558,850461,9.832806742654064,0.000111595,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/850461/
23559,850485,9.891434899332795,2.07516e-05,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/850485/
23560,850496,9.775448014974991,0.000141429,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/850496/
23561,850502,9.831834270472081,0.000164383,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/850502/
23562,850508,9.891229874684747,0.000115295,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/850508/
23563,850512,9.881314389085496,9.1532e-05,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/850512/
23564,850522,9.869680271799375,3.85116e-05,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/850522/
23565,850551,9.876021879757479,9.38092e-05,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/850551/
23566,850564,9.868144789114105,7.97694e-05,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/850564/
23567,850574,9.868327146115792,7.39049e-05,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/850574/
23568,850580,9.80058944424794,0.000341377,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/850580/
23569,850609,9.881647933085851,0.000126862,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/850609/
23570,850639,9.847712335203289,2.16155e-05,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/850639/
23571,850661,9.78295436040767,2.81985e-05,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/850661/
23572,850666,9.870162078811768,3.11534e-05,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/850666/
23573,850683,9.815782975765423,0.0002154,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/850683/
23574,850693,9.80907636953132,3.40874e-05,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/850693/
23575,850753,9.867778106677008,5.70326e-05,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/850753/
23576,850775,9.814038296423973,0.00143347,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/850775/
23577,850784,9.84724961140371,4.7806e-05,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/850784/
23578,850827,9.880498823440897,0.000330625,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/850827/
23579,850828,9.879878745391649,2.26018e-05,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/850828/
23580,850834,9.884604908808548,0.000126824,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/850834/
23581,850844,9.868246397461174,5.04573e-05,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/850844/
23582,850852,9.89001751183616,1.77804e-05,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/850852/
23583,850857,9.779752163851658,0.000676232,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/850857/
23584,850862,9.822995146799643,7.24513e-05,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/850862/
23585,850879,9.862091571705394,0.000288512,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/850879/
23586,850887,9.82575220928147,7.19308e-05,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/850887/
23587,850895,9.869352129574828,1.93039e-05,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/850895/
23588,850899,9.880519083532619,6.03918e-05,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/850899/
23589,850912,9.883834879961642,0.000284138,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/850912/
23590,850947,9.890995913097044,8.45217e-05,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/850947/
23591,850950,9.861763812908894,2.40375e-05,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/850950/
23592,850983,9.84502201488217,4.22009e-05,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/850983/
23593,850995,9.891566591017884,3.01446e-05,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/850995/
