,id,mass,sfr,url
25693,680597,9.664893354930493,0.0019431,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/680597/
25694,680615,10.015660779288055,0.0054525,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/680615/
25695,680625,9.313563983177929,0.00165948,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/680625/
25696,680660,9.993492202823399,0.0100467,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/680660/
25697,680668,10.012704000763806,0.0072198,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/680668/
25698,680670,10.02149082592408,0.00470812,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/680670/
25699,680683,9.965595918329061,0.00760056,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/680683/
25700,680694,10.028495488307442,0.00274079,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/680694/
25701,680696,8.26467285001454,0.00111595,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/680696/
25702,680702,9.978182943882162,0.00758031,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/680702/
25703,680714,9.943933001435727,0.00235431,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/680714/
25704,680721,10.002122680346814,0.00300157,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/680721/
25705,680752,10.031608805214987,0.00812371,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/680752/
25706,680758,9.897739069913676,0.00809379,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/680758/
25707,680768,10.048875002690075,0.00505975,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/680768/
25708,680781,9.96604538082162,0.00651079,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/680781/
25709,680788,9.974047635928637,0.00814531,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/680788/
25710,680797,9.928675344924915,0.0222196,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/680797/
25711,680807,9.919376921257124,0.00865456,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/680807/
25712,680835,10.01998293067794,0.00610781,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/680835/
25713,680867,9.977725629872642,0.00779638,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/680867/
25714,680872,9.95674349705214,0.0033273,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/680872/
25715,680886,9.811504556140894,0.0010514,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/680886/
25716,680888,8.360298297646287,0.00165321,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/680888/
25717,680895,10.014496604616554,0.00156066,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/680895/
25718,680902,9.852404529453693,0.00483884,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/680902/
25719,680911,9.918074314749823,0.00421493,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/680911/
25720,680926,10.025329452990366,0.00458866,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/680926/
25721,680934,9.786555689876305,0.00224037,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/680934/
25722,680957,10.037225881137944,0.00487575,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/680957/
25723,680966,9.957513406246095,0.00650907,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/680966/
25724,680976,9.854677104990786,0.00354481,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/680976/
25725,680998,10.026356996230925,0.00664936,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/680998/
25726,681009,10.009067560418,0.00211012,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/681009/
25727,681021,9.992798548168384,0.00252804,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/681021/
25728,681032,9.977553506547094,0.00205127,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/681032/
25729,681047,9.848450033425213,0.011207,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/681047/
25730,681058,9.9636233350588,0.00297043,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/681058/
25731,681067,10.006060968940714,0.00934316,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/681067/
25732,681086,10.025804563497635,0.00319658,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/681086/
25733,681103,9.853892479667463,0.00475949,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/681103/
25734,681124,10.01108836875842,0.00431714,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/681124/
25735,681132,9.61704122219182,0.00253188,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/681132/
25736,681135,8.427001309282543,0.00363727,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/681135/
25737,681140,9.900746795830784,0.00403334,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/681140/
25738,681141,9.349988630868681,0.00146838,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/681141/
25739,681150,10.051283576031915,0.00492628,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/681150/
25740,681178,10.007464156837095,0.0065048,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/681178/
25741,681185,9.932740765860233,0.0131398,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/681185/
25742,681197,9.986672580727268,0.00249258,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/681197/
25743,681198,9.006288513718857,0.00181955,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/681198/
25744,681204,9.706592311322384,0.00192648,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/681204/
25745,681218,9.957446942196649,0.00463713,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/681218/
25746,681227,8.864732788811526,0.00168413,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/681227/
25747,681232,9.87228275714023,0.00247796,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/681232/
25748,681233,9.049184820559665,0.00361196,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/681233/
25749,681281,10.023369729203594,0.00690373,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/681281/
25750,681290,9.991369976679136,0.0178051,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/681290/
25751,681295,9.913241158344027,0.0107534,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/681295/
25752,681297,8.460501454381014,0.00155191,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/681297/
25753,681308,9.80784269646106,0.00120968,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/681308/
25754,681327,9.74702903186239,0.00187336,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/681327/
25755,681348,9.970500882389286,0.0182008,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/681348/
25756,681358,9.994706197128677,0.00377251,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/681358/
25757,681367,9.987112649664411,0.00409265,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/681367/
25758,681389,9.643720698365275,0.00424454,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/681389/
25759,681398,10.036685343225603,0.00321964,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/681398/
25760,681413,9.956810068835194,0.00242666,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/681413/
25761,681422,9.80775786484053,0.00130888,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/681422/
25762,681441,10.002007188119132,0.00735748,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/681441/
25763,681471,10.054828629837974,0.0036552,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/681471/
25764,681477,9.964716457374962,0.0167147,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/681477/
25765,681479,10.047682347790605,0.00462309,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/681479/
25766,681490,9.87246682505737,0.0144627,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/681490/
25767,681502,9.984171728396515,0.00824369,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/681502/
25768,681513,9.509817006546998,0.00277449,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/681513/
25769,681534,9.842856589776904,0.00356196,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/681534/
25770,681547,10.018056076240914,0.00906813,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/681547/
25771,681560,9.95418836706804,0.00941691,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/681560/
25772,681583,9.89859580508921,0.00628353,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/681583/
25773,681600,9.898143737338122,0.0125446,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/681600/
25774,681615,10.00134554703464,0.00946658,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/681615/
25775,681623,9.945291332432152,0.0235948,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/681623/
25776,681634,10.011379501528346,0.00737629,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/681634/
25777,681666,9.899106448023103,0.00281991,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/681666/
25778,681696,9.994213989650186,0.0067779,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/681696/
25779,681708,9.99227350024069,0.021386,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/681708/
25780,681715,9.993527344550756,0.014928,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/681715/
25781,681727,10.008166256448138,0.0113642,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/681727/
25782,681740,9.904443043814698,0.00743374,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/681740/
25783,681753,10.008703241520635,0.00428708,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/681753/
25784,681764,9.821212494309176,0.00194731,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/681764/
25785,681775,9.97258324256851,0.00970781,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/681775/
25786,681788,10.001092375229817,0.00783224,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/681788/
25787,681803,10.047441009226047,0.00371141,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/681803/
25788,681826,9.74599927932367,0.00811334,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/681826/
25789,681838,9.895860831104557,0.00270756,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/681838/
25790,681857,9.67464801442144,0.00273134,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/681857/
25791,681877,9.945757211133193,0.00143856,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/681877/
25792,681893,9.956748454877026,0.00596027,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/681893/
25793,681909,9.909430629602204,0.00431042,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/681909/
25794,681927,10.020355654461238,0.0110449,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/681927/
25795,681939,9.771955724461968,0.00679596,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/681939/
25796,681948,10.031053466904956,0.0215867,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/681948/
25797,681957,10.038107080545506,0.0065659,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/681957/
25798,681969,9.866368452776499,0.00254842,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/681969/
25799,681986,9.931288473952497,0.00244047,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/681986/
25800,681996,9.989876320625747,0.00150519,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/681996/
25801,682011,10.019070888210301,0.0021698,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/682011/
25802,682024,10.02777741212078,0.0120311,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/682024/
25803,682032,8.710958628639563,0.00134773,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/682032/
25804,682047,10.04914875332202,0.00298192,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/682047/
25805,682057,9.922873418837463,0.0109109,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/682057/
25806,682070,10.00041652799421,0.0158588,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/682070/
25807,682078,10.016031050556027,0.00227264,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/682078/
25808,682083,10.01195245030014,0.00345033,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/682083/
25809,682092,10.037613499934299,0.00652528,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/682092/
25810,682100,10.022241901101738,0.00745538,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/682100/
25811,682105,9.99134316238271,0.016657,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/682105/
25812,682107,9.824611160344643,0.00549483,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/682107/
25813,682108,8.937526479678942,0.00210888,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/682108/
25814,682119,9.804830526529601,0.00552832,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/682119/
25815,682132,9.933092423753727,0.00562916,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/682132/
25816,682147,10.034934286737007,0.008865,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/682147/
25817,682152,9.746991148984133,0.00389957,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/682152/
25818,682167,9.735278693246325,0.00335477,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/682167/
25819,682196,9.94855502852751,0.026897,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/682196/
25820,682202,9.85137842918646,0.0136744,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/682202/
25821,682214,9.410778478268039,0.00221433,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/682214/
25822,682224,9.7790457590574,0.00760014,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/682224/
25823,682231,10.00301559107725,0.00973739,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/682231/
25824,682238,9.877833148588516,0.0138784,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/682238/
25825,682254,9.892932181789119,0.00640419,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/682254/
25826,682270,9.915973425876416,0.00569659,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/682270/
25827,682280,10.02365821122361,0.0100297,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/682280/
25828,682287,9.8868153267977,0.00177136,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/682287/
25829,682296,9.99482105182546,0.0101561,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/682296/
25830,682313,9.931440903958144,0.00278528,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/682313/
25831,682326,9.976115809028771,0.00660522,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/682326/
25832,682327,8.662780130924581,0.00237878,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/682327/
25833,682341,9.977974581731509,0.00936915,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/682341/
25834,682350,9.747089867146235,0.00240973,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/682350/
25835,682360,9.911796684696448,0.00162935,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/682360/
25836,682382,10.029844899305614,0.00218055,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/682382/
25837,682393,9.74897040377532,0.00239431,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/682393/
25838,682411,9.915538319912807,0.00158635,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/682411/
25839,682422,9.520005379188593,0.00262734,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/682422/
25840,682449,9.982062819138497,0.00277614,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/682449/
25841,682465,9.94521497078884,0.00110637,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/682465/
25842,682481,10.00985733352688,0.00735106,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/682481/
25843,682495,9.90242913115576,0.0146668,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/682495/
25844,682500,9.87080221906707,0.00456882,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/682500/
25845,682521,9.436687906518992,0.00159213,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/682521/
25846,682542,10.004359458431273,0.0065064,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/682542/
25847,682555,9.865880670133444,0.00449727,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/682555/
25848,682565,9.952578111809462,0.0163426,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/682565/
25849,682573,9.98298856079784,0.0031376,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/682573/
25850,682606,8.961483449866144,0.00158862,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/682606/
25851,682623,9.196324951563032,0.00105581,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/682623/
25852,682644,9.98842821197264,0.00499055,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/682644/
25853,682650,9.867691169710941,0.00294348,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/682650/
25854,682661,9.771346153233804,0.0102159,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/682661/
25855,682673,9.926424781681877,0.00567172,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/682673/
25856,682692,9.8805764819937,0.00641147,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/682692/
25857,682704,9.987947290458576,0.00672112,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/682704/
25858,682710,9.942095969109944,0.00481423,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/682710/
25859,682716,9.888345174749992,0.00251006,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/682716/
25860,682730,9.85388978708359,0.0074426,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/682730/
25861,682743,10.025141320364183,0.00410976,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/682743/
25862,682754,10.012750696049165,0.00655202,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/682754/
25863,682761,9.992218676038986,0.00395818,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/682761/
25864,682781,9.90429202418989,0.00512348,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/682781/
25865,682788,10.009797789916773,0.0100805,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/682788/
25866,682794,9.867387623273181,0.00183244,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/682794/
25867,682812,9.981252930466649,0.0219662,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/682812/
25868,682821,10.009051235422545,0.00449361,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/682821/
25869,682832,9.993949473745744,0.00333479,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/682832/
25870,682839,9.905151894180095,0.015797,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/682839/
25871,682849,9.741997378541752,0.00169932,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/682849/
25872,682862,10.016050204586994,0.00452695,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/682862/
25873,682873,9.891731149488262,0.0353073,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/682873/
25874,682886,9.924643960547916,0.00226597,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/682886/
25875,682887,8.846387522034853,0.00214435,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/682887/
25876,682898,9.944221774651293,0.00571874,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/682898/
25877,682912,10.012235524948524,0.0125579,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/682912/
25878,682920,9.677781474609034,0.00123992,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/682920/
25879,682943,10.057840776702607,0.00378703,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/682943/
25880,682947,9.963468543899932,0.00158608,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/682947/
25881,682963,10.001686073214824,0.00321076,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/682963/
25882,682968,9.929037103134688,0.0314638,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/682968/
25883,682997,9.919527416079776,0.00325556,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/682997/
25884,683009,9.987251977938902,0.00775191,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/683009/
25885,683022,9.975538987782217,0.0217952,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/683022/
25886,683029,10.033754281226265,0.0047744,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/683029/
25887,683039,10.01124770378631,0.0153816,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/683039/
25888,683044,10.009792148519825,0.00492207,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/683044/
25889,683056,9.89959467915786,0.00256795,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/683056/
25890,683057,9.14380464213011,0.00101886,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/683057/
25891,683068,9.998894586266879,0.00597314,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/683068/
25892,683075,10.030536860201444,0.00631832,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/683075/
25893,683086,9.983662103134268,0.00755919,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/683086/
25894,683095,9.937176913498416,0.00619607,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/683095/
25895,683108,9.937830639869928,0.0199558,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/683108/
25896,683118,9.938340056323304,0.0247902,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/683118/
25897,683127,9.908286305469368,0.00580812,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/683127/
25898,683146,9.870892850924847,0.00259227,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/683146/
25899,683164,9.885633109901415,0.0064296,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/683164/
25900,683182,9.873981987519315,0.00636303,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/683182/
25901,683196,9.821866146097554,0.00281107,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/683196/
25902,683216,9.987120574746198,0.00441839,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/683216/
25903,683229,9.956316912240878,0.0071465,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/683229/
25904,683240,9.897196759881695,0.0234395,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/683240/
25905,683254,9.879848310056257,0.00174079,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/683254/
25906,683256,8.224380191545208,0.00112143,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/683256/
25907,683264,9.789932976938276,0.0158165,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/683264/
25908,683278,9.969471765971768,0.00795393,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/683278/
25909,683283,9.723314336078335,0.00753173,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/683283/
25910,683302,10.025302841104732,0.00329778,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/683302/
25911,683311,10.008257477537324,0.00796315,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/683311/
25912,683325,9.978035280055183,0.00470356,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/683325/
25913,683339,9.961625643649024,0.00520225,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/683339/
25914,683356,9.945473818730454,0.00409841,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/683356/
25915,683369,9.861817575260847,0.00508331,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/683369/
25916,683390,10.030668907191856,0.00341882,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/683390/
25917,683403,10.027356831598574,0.00228632,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/683403/
25918,683429,9.611364822777023,0.00441779,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/683429/
25919,683444,9.762679006642372,0.00181014,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/683444/
25920,683463,9.971175559463365,0.012985,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/683463/
25921,683469,10.014546207588701,0.00440009,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/683469/
25922,683475,9.927424619898181,0.00340456,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/683475/
25923,683476,8.2525857558519,0.00144982,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/683476/
25924,683484,9.941238761151336,0.00151247,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/683484/
25925,683495,9.826563501018912,0.00861001,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/683495/
25926,683513,9.956969374754411,0.00440915,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/683513/
25927,683520,9.87843579553556,0.00644712,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/683520/
25928,683525,9.94540185122024,0.00180512,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/683525/
25929,683543,10.063753845105497,0.00416884,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/683543/
25930,683562,9.985282048965054,0.017796,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/683562/
25931,683573,9.894539579295168,0.00318338,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/683573/
25932,683588,9.949729163367683,0.00766541,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/683588/
25933,683596,9.928540836022437,0.0169214,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/683596/
25934,683603,9.82561716582592,0.00462945,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/683603/
25935,683604,8.625718202551573,0.00196956,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/683604/
25936,683645,9.810809340977155,0.0107996,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/683645/
25937,683651,9.890499563300251,0.0019412,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/683651/
25938,683665,9.966514461824776,0.00835419,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/683665/
25939,683676,9.926331356024853,0.00340882,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/683676/
25940,683691,10.045551642361772,0.00659478,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/683691/
25941,683697,9.818903314987473,0.0016265,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/683697/
