,id,mass,sfr,url
7110,810634,10.492196414878926,0.0221833,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/810634/
7111,810655,10.499868830421082,0.0158905,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/810655/
7112,810680,10.478865865575333,0.0110776,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/810680/
7113,810712,10.449689928551953,0.0258417,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/810712/
7114,810748,10.482688800601919,0.0199797,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/810748/
7115,810811,10.514855851348749,0.0337027,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/810811/
7116,810824,10.48291027772534,0.0104397,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/810824/
7117,810843,10.434430286921755,0.029038,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/810843/
7118,810865,10.457404033263375,0.0256362,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/810865/
7119,810878,10.274501462578266,0.0162281,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/810878/
7120,810900,10.491611865260085,0.0700845,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/810900/
7121,810910,10.475588413813782,0.0146849,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/810910/
7122,810969,10.467000637788649,0.0162575,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/810969/
7123,811018,10.517110926663168,0.0575887,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/811018/
7124,811030,10.498446897526913,0.0161467,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/811030/
7125,811071,10.507921969690173,0.0162311,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/811071/
7126,811084,10.346893258093107,0.0605349,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/811084/
7127,811126,10.487746074068227,0.0518331,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/811126/
7128,811140,10.462389154778638,0.0264909,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/811140/
7129,811147,10.4606657353445,0.0246861,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/811147/
7130,811167,10.485026534026149,0.0125152,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/811167/
7131,811187,10.461100557861455,0.0171416,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/811187/
7132,811196,10.510130063001071,0.0358462,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/811196/
7133,811213,10.460541420335236,0.0110252,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/811213/
7134,811242,10.516853572739402,0.0238253,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/811242/
7135,811285,10.488704308277837,0.0274146,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/811285/
7136,811301,10.493496948650469,0.0155276,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/811301/
7137,811318,10.437512768676148,0.0567079,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/811318/
7138,811363,10.499028421282045,0.0263132,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/811363/
7139,811418,10.495656570197726,0.0570735,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/811418/
7140,811432,10.474890851835823,0.0439009,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/811432/
7141,811519,10.504570580775844,0.0337572,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/811519/
7142,811536,10.508212522259827,0.0183579,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/811536/
7143,811549,10.46612039072811,0.0390891,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/811549/
7144,811559,10.486105928040033,0.0276838,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/811559/
7145,811574,10.477189635436906,0.0136389,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/811574/
7146,811604,10.472961904398417,0.027704,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/811604/
7147,811620,10.491096892731973,0.0120221,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/811620/
7148,811647,10.487898282880979,0.0342948,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/811647/
7149,811720,10.510466644062733,0.0124959,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/811720/
7150,811734,10.48272255679193,0.0336008,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/811734/
7151,811748,10.492124163377948,0.0322952,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/811748/
7152,811763,10.4788871500341,0.0300216,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/811763/
7153,811782,10.496472865379312,0.0210117,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/811782/
7154,811850,10.479947921968215,0.0112008,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/811850/
7155,811876,10.45226599098364,0.0282883,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/811876/
7156,811895,10.518513939877888,0.0154353,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/811895/
7157,811952,10.48757086364719,0.0388899,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/811952/
7158,812016,10.489589834796266,0.010453,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/812016/
7159,812042,10.480351142995616,0.0144012,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/812042/
7160,812066,10.497379423944736,0.0270263,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/812066/
7161,812083,10.467217141536846,0.0211205,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/812083/
7162,812118,10.444539882360163,0.0352332,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/812118/
7163,812127,10.428600552087193,0.026425,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/812127/
7164,812155,10.501867897266019,0.0442189,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/812155/
7165,812175,10.496372701205132,0.0210238,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/812175/
7166,812192,10.450685850365742,0.0431896,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/812192/
7167,812200,10.453344074370952,0.0150695,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/812200/
7168,812228,10.377187477085796,0.0182713,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/812228/
7169,812245,10.515372777740476,0.0276382,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/812245/
7170,812254,10.451960386522432,0.0132845,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/812254/
7171,812299,10.493566914498752,0.0351563,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/812299/
7172,812338,10.427420842231736,0.0147754,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/812338/
7173,812397,10.477198182269577,0.0218691,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/812397/
7174,812426,10.462926047805793,0.0148529,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/812426/
7175,812454,10.474761948556036,0.0229209,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/812454/
7176,812498,10.456929673214548,0.0535819,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/812498/
7177,812514,10.483538236434656,0.0791848,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/812514/
7178,812516,10.460818860276792,0.0463491,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/812516/
7179,812535,10.47341045996688,0.0165382,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/812535/
7180,812549,10.501734642797087,0.025538,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/812549/
7181,812558,10.40357337669475,0.0450596,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/812558/
7182,812595,10.468993203236264,0.0122817,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/812595/
