,slope,met,mass,id,sfr,AICval
3730,-0.0039051048134144876,0.015886280685663223,19.16602897644043,247655.0,7.730023384094238,2.0
3731,-0.0007850194923488444,0.0041705952025949955,0.825322687625885,247656.0,0.022897783666849136,1.0
3732,-0.0008421866747047571,0.0032316597644239664,0.5804176330566406,247657.0,0.05176934599876404,2.0
3733,-1.146387148870047e-05,0.0013395767891779542,0.009978768415749073,247671.0,0.0013822609325870872,1.0
3734,-0.0037295661870757613,0.012940727174282074,18.958194732666016,247803.0,7.359507083892822,2.0
3735,-0.00048615329630168546,0.003648533020168543,0.4848872125148773,247804.0,0.002849964424967766,2.0
3736,-7.593448624355959e-05,0.0054454137571156025,0.2696433365345001,247805.0,0.0013167699798941612,1.0
3737,-0.0010067575862346967,0.008025550283491611,19.519710540771484,247950.0,9.071390151977539,2.0
3738,-0.00034412763642538413,0.0008595859981141984,0.602563738822937,247951.0,0.014239207841455936,1.0
3739,-0.00041128236622840113,0.0009389623301103711,0.14013205468654633,247953.0,0.0017575151287019253,2.0
3740,-8.109387978644971e-05,0.0009868880733847618,0.028303200379014015,247959.0,0.0010173110058531165,1.0
3741,-0.003243989936192787,0.01306389831006527,19.597034454345703,248109.0,5.8639817237854,2.0
3742,-0.0003959630464821609,0.0027355500496923923,0.7824335694313049,248110.0,0.015164567157626152,1.0
3743,-2.5882736761430517e-06,0.000990233849734068,0.36172640323638916,248111.0,0.006503728684037924,1.0
3744,-6.793247441230032e-05,0.0008499134564772248,0.08277786523103714,248115.0,0.0017717989394441247,1.0
3745,-0.0010221649303328707,0.0040773977525532246,8.587165832519531,248313.0,0.9708232283592224,2.0
3746,-0.0007051285770771912,0.002314443001523614,2.014631986618042,248314.0,0.1235782653093338,2.0
3747,-0.0007948311336490618,0.004500586073845625,0.8331415057182312,248315.0,0.04045025259256363,2.0
3748,-0.001039793380491785,0.0047822254709899426,0.7589980959892273,248316.0,0.00891173630952835,1.0
3749,-0.00141039264143505,0.008640317246317863,0.7293965220451355,248317.0,0.04392531141638756,1.0
3750,-0.000995325695622693,0.003568206215277314,0.24059565365314484,248318.0,0.004365351516753435,1.0
3751,-0.00018547776480538656,0.0006112352130003273,0.18386514484882355,248319.0,0.001338781788945198,1.0
3752,-8.181753755095037e-05,0.001400805078446865,0.17080837488174438,248321.0,0.01599161885678768,2.0
3753,-3.036483243044701e-05,0.0007544892141595483,0.09187436103820801,248323.0,0.006209885701537132,1.0
3754,-3.7574058894017765e-05,0.0024674287997186184,0.08116725832223892,248325.0,0.0027513594832271338,1.0
3755,0.00015483349098872637,0.0028089922852814198,0.0804518535733223,248326.0,0.0044270348735153675,1.0
3756,0.00018970931911499523,0.0029478096403181553,0.07339834421873093,248327.0,0.0029369418043643236,1.0
3757,-0.0010720218972513657,0.006718721240758896,17.46864891052246,248670.0,2.576500177383423,2.0
3758,-0.00179206948166324,0.007327248342335224,1.7354546785354614,248671.0,0.0828547328710556,2.0
3759,-0.0015504995794550678,0.0055309017188847065,0.682562530040741,248672.0,0.03703572228550911,2.0
3760,-0.003079447710472381,0.010199363343417645,0.2685397267341614,248673.0,0.1435192972421646,1.0
3761,-0.00016750460922616934,0.0023042322136461735,0.18415740132331848,248674.0,0.008422339335083961,2.0
3762,-0.000876369205884946,0.009343539364635944,0.008925368078052998,248692.0,0.005657904781401157,1.0
3763,-0.0010616614770251193,0.006339184939861298,20.397855758666992,248921.0,4.326374053955078,2.0
3764,-0.0013501930878854773,0.008806020021438599,0.42993056774139404,248922.0,1.2718671560287476,1.0
3765,-0.000379399537537779,0.0027863625437021255,0.37129607796669006,248923.0,0.00900095421820879,2.0
3766,-0.000398084691313794,0.003478970844298601,0.0647350549697876,248925.0,0.02273315005004406,1.0
3767,-0.003313392555656325,0.015616441145539284,15.508004188537598,249088.0,4.517924785614014,2.0
3768,-0.0022030230631475186,0.004708068445324898,3.257650852203369,249089.0,0.4778863787651062,1.0
3769,-0.00048458921220348753,0.0008868692093528807,0.1782817393541336,249090.0,0.005657703150063753,1.0
3770,-0.0004009334604970343,0.004117431119084358,0.20379865169525146,249091.0,0.00221631140448153,2.0
3771,-0.007229326735155635,0.01906145177781582,19.714149475097656,249289.0,9.120970726013184,2.0
3772,-0.0027959807296136178,0.020870128646492958,20.789493560791016,249376.0,6.053185939788818,2.0
3773,-0.001194734215665149,0.006585102528333664,0.06714989989995956,249378.0,0.029395446181297302,1.0
3774,0.0001634568902954288,0.0007243459695018828,0.06677593290805817,249379.0,0.007336736656725407,1.0
3775,-0.003160478407626792,0.01101834885776043,9.903565406799316,249516.0,1.8254165649414062,1.0
3776,-0.0020645698305445936,0.006003108806908131,5.011647701263428,249517.0,0.4643714725971222,1.0
3777,-0.0011843829805321744,0.007125185802578926,1.393234372138977,249518.0,0.4535357654094696,1.0
3778,-0.00017814234040353617,0.0029311468824744225,0.0919090136885643,249521.0,0.0014100333210080862,2.0
3779,-0.00038195167641847636,0.0029619440902024508,0.0680900514125824,249522.0,0.005711862817406654,2.0
3780,-0.001868502379502332,0.00886425469070673,17.79373550415039,249749.0,2.032052516937256,2.0
3781,-0.0016271145342434254,0.006760562304407358,1.029588222503662,249750.0,0.46468862891197205,2.0
3782,-0.0009593882899267282,0.004583689849823713,0.8456798195838928,249751.0,0.22129039466381073,2.0
3783,-0.001344558382593902,0.005200535990297794,0.9891114830970764,249752.0,0.12398962676525116,1.0
3784,-0.0004557415172282175,0.0021256592590361834,0.23136310279369354,249753.0,0.004933950491249561,2.0
3785,-0.0003675339361635144,0.0018695953767746687,0.05747178941965103,249754.0,0.006283888593316078,1.0
3786,-0.0013203546955220524,0.007386623881757259,17.977054595947266,249935.0,5.654369831085205,2.0
3787,-0.0003985955224670017,0.0018120290478691459,0.9432961940765381,249936.0,0.10772748291492462,2.0
3788,-0.0011568283855974402,0.016416706144809723,0.1045062467455864,249937.0,1.9166561365127563,2.0
3789,-0.0009323319051661574,0.0048990570940077305,0.17495350539684296,249938.0,0.032410528510808945,2.0
3790,-0.0004321344322331718,0.002784582320600748,0.11133966594934464,249939.0,0.03595659136772156,2.0
3791,-0.002124499660898671,0.013688833452761173,20.427961349487305,250105.0,4.458201885223389,1.0
3792,-0.0009239220450655073,0.005164020694792271,0.30783191323280334,250106.0,0.19220274686813354,1.0
3793,5.6215730461548964e-05,0.0023318559397011995,0.1930965781211853,250108.0,0.0010638004168868065,1.0
3794,-0.00012705165410826884,0.0,0.03344753012061119,250111.0,0.002202747156843543,1.0
3795,-0.001026232659715354,0.004414993803948164,18.08781623840332,250297.0,4.44132661819458,2.0
3796,-0.001508533580252224,0.003675438929349184,0.793829083442688,250298.0,0.025388624519109726,2.0
3797,-0.001188539523093327,0.003518142271786928,0.6533300280570984,250299.0,0.04088244214653969,1.0
3798,-0.0007289938082348932,0.002850248944014311,0.5318978428840637,250300.0,0.028063753619790077,1.0
3799,-0.0020574650803319486,0.00849493034183979,0.42839503288269043,250301.0,0.07839104533195496,1.0
3800,-1.6441296372269056e-05,0.0,0.05584736168384552,250302.0,0.003454557852819562,1.0
3801,-0.0017374548648733726,0.014661824330687523,19.653907775878906,250521.0,7.385889530181885,2.0
3802,-0.0009664283114223745,0.005627335514873266,0.26499396562576294,250522.0,0.00407153507694602,1.0
3803,-0.003434255287328547,0.018714360892772675,18.146615982055664,250664.0,8.144811630249023,2.0
3804,-0.0012719977693679291,0.005419004708528519,0.7321750521659851,250665.0,0.06704668700695038,2.0
3805,-0.004198743858233378,0.01825907453894615,20.377241134643555,250832.0,7.101620197296143,2.0
3806,-0.002082930941505229,0.008557786233723164,11.449491500854492,250953.0,3.50434947013855,2.0
3807,-0.002246821495691687,0.004443494137376547,1.2256454229354858,250954.0,0.06635023653507233,1.0
3808,-0.0012222056100959543,0.004993919283151627,0.6219967007637024,250955.0,0.036045048385858536,2.0
3809,-0.0006124943838352066,0.0038995922077447176,0.7382631301879883,250956.0,0.0018820264376699924,1.0
3810,1.6922737439967647e-05,0.004374693147838116,0.19370558857917786,250957.0,0.0012533351546153426,1.0
3811,-0.0011161685824184612,0.01370504405349493,20.159088134765625,251235.0,6.168226718902588,2.0
3812,-0.00039331800183799257,0.0033370214514434338,0.2483012080192566,251236.0,0.003988408483564854,1.0
3813,-0.0019758606822661783,0.009486252442002296,11.865653991699219,251426.0,1.8093503713607788,2.0
3814,-0.0021040360190648865,0.005902817938476801,2.4284989833831787,251427.0,0.14477574825286865,2.0
3815,-0.0010341051108106983,0.004068829584866762,1.1238356828689575,251428.0,0.16518554091453552,1.0
3816,-0.002057384959714655,0.004452962893992662,0.9307520985603333,251429.0,0.050429269671440125,2.0
3817,0.0003024553026525497,0.002957104705274105,0.5792022347450256,251430.0,0.010679693892598152,1.0
3818,-0.0012308850955286505,0.009218643419444561,0.17828938364982605,251433.0,0.006818999536335468,1.0
3819,-3.86086110686379e-05,0.004894608166068792,0.050067052245140076,251439.0,0.004503474570810795,1.0
3820,1.0730063135240248e-05,0.0007062217919155955,0.010516416281461716,251451.0,0.0011595289688557386,1.0
3821,-0.0006052050743252922,0.001304908306337893,14.181540489196777,251678.0,1.3672744035720825,1.0
3822,-0.0018337927614233696,0.012568656355142593,2.0992472171783447,251679.0,0.32812902331352234,2.0
3823,-0.0007106646334883529,0.002713538706302643,0.5714758038520813,251680.0,0.37370797991752625,2.0
3824,-0.0009956141148262882,0.0046518598683178425,0.25358888506889343,251681.0,0.03746313229203224,1.0
3825,-0.0020520702211761655,0.007485121954232454,0.19455541670322418,251682.0,0.15928611159324646,1.0
3826,-0.0010728925067692568,0.0032697266433387995,0.1883876472711563,251683.0,0.02158927731215954,2.0
3827,-0.0006191701131983999,0.004112676251679659,0.09279774874448776,251684.0,0.09046439081430435,1.0
3828,-0.0006481438283825114,0.008020992390811443,0.07619515806436539,251685.0,0.048469383269548416,2.0
3829,-1.5110683331857759e-05,0.002767522120848298,0.021203184500336647,251689.0,0.029705092310905457,2.0
3830,-0.001720214640893003,0.007679932285100222,6.078381538391113,251890.0,1.4044889211654663,2.0
3831,-0.0029829562461068425,0.006135774776339531,6.0359883308410645,251891.0,0.6220357418060303,1.0
3832,-0.001320601275987824,0.004634184762835503,2.1552939414978027,251892.0,0.6702630519866943,2.0
3833,-0.0019560692500123107,0.008833039551973343,0.17899517714977264,251893.0,0.011785048991441727,1.0
3834,-0.0013539466744193639,0.00970040075480938,15.867980003356934,252070.0,6.186215400695801,2.0
3835,-0.0012761267289722635,0.007884545251727104,2.8193860054016113,252071.0,0.5938109159469604,2.0
3836,-0.0008547876554019436,0.01204014290124178,0.31396615505218506,252072.0,0.9795035123825073,2.0
3837,-0.00012020641952300503,0.0057019880041480064,0.07450778782367706,252073.0,0.08953060954809189,2.0
3838,-0.0023398074672411322,0.008589007891714573,19.243789672851562,252157.0,7.028034687042236,1.0
3839,-6.757839004184543e-05,0.0009033548994921148,0.2986108958721161,252158.0,0.0040825954638421535,2.0
3840,-0.00046294245881122397,0.001735419500619173,0.16059178113937378,252159.0,0.011359483003616333,1.0
3841,-6.824348888502738e-05,0.001726364018395543,0.16317640244960785,252160.0,0.005707393400371075,2.0
3842,-0.004072065636804325,0.015742825344204903,16.09493064880371,252331.0,6.094329833984375,2.0
3843,-0.002185610845054521,0.004732845351099968,1.4992599487304688,252332.0,0.08788450807332993,1.0
3844,-0.0038151611846772393,0.013717531226575375,0.874699056148529,252333.0,0.05897379666566849,1.0
3845,-0.00014209747692877018,0.0012885337928310037,0.13182033598423004,252334.0,0.01057344675064087,1.0
3846,-0.002745717889407251,0.005769737064838409,19.30293846130371,252488.0,1.777714490890503,1.0
3847,-0.002317788207631083,0.014033461920917034,0.47993195056915283,252489.0,0.8767184615135193,2.0
3848,-0.0017957870793931245,0.006776179652661085,0.07222641259431839,252491.0,0.007025236263871193,1.0
3849,-0.0040682080586654954,0.017291339114308357,19.40461540222168,252679.0,5.64801025390625,2.0
3850,-0.002598102636332778,0.004521938506513834,0.48825106024742126,252680.0,0.02125641517341137,1.0
3851,-0.0002504295715748041,0.0015108140651136637,0.20586122572422028,252681.0,0.0138595225289464,2.0
3852,-0.00479449071149185,0.01694423146545887,20.59014320373535,252861.0,6.075562000274658,2.0
3853,-0.0021577620382793317,0.015297566540539265,18.922531127929688,253071.0,9.225759506225586,1.0
3854,-0.00016975383978278799,0.0025695362128317356,0.25201502442359924,253072.0,0.0012098100269213319,1.0
3855,-0.005164570466142271,0.020473580807447433,16.323421478271484,253165.0,3.2413253784179688,2.0
3856,-0.000191360568148442,0.0005107352626509964,0.37640491127967834,253166.0,0.0675828605890274,2.0
3857,-0.00040628882887775656,0.002085302257910371,0.43647250533103943,253167.0,0.01158460509032011,2.0
3858,-0.00021004576733380984,0.0022358845453709364,0.18311811983585358,253168.0,0.003026920836418867,2.0
3859,-0.0036852333848689245,0.0139506496489048,19.0176944732666,253345.0,7.13111686706543,2.0
3860,-0.0024047831903618246,0.013720143586397171,13.535513877868652,253497.0,3.502631664276123,2.0
3861,-0.0017106817670474196,0.0071273185312747955,4.587334632873535,253498.0,0.7753595113754272,1.0
3862,-0.001186714799380217,0.006514073349535465,16.571332931518555,253657.0,1.9662983417510986,1.0
3863,-0.0011786183470426058,0.0030054457020014524,1.4911715984344482,253658.0,0.030898163095116615,1.0
3864,-0.0012623193653639195,0.0062515572644770145,0.7471480965614319,253659.0,0.9884276986122131,2.0
3865,-0.00043522518931269765,0.0018063377356156707,0.4507894217967987,253660.0,0.004338959231972694,1.0
3866,-0.0006321400204018828,0.006374116986989975,0.25853246450424194,253661.0,0.030949028208851814,1.0
3867,1.4955967981912766e-05,0.0002849650045391172,0.11106972396373749,253662.0,0.001160710584372282,1.0
3868,-0.0019354159523032877,0.00869359914213419,18.993274688720703,253910.0,5.598639011383057,1.0
3869,-0.0006521573737692938,0.002677956596016884,0.4548511803150177,253911.0,0.054417483508586884,1.0
3870,-0.002971633493036242,0.01191477756947279,0.2124766856431961,253912.0,0.35084646940231323,1.0
3871,-0.0003182758373058223,0.0015986758517101407,0.14600740373134613,253913.0,0.005702263675630093,1.0
3872,-0.0034826195801525017,0.0133773572742939,19.348724365234375,254081.0,4.301130771636963,2.0
3873,-0.0008162065826745633,0.016360141336917877,0.26554277539253235,254082.0,0.003533179871737957,1.0
3874,-0.0003772754065710515,0.006976698990911245,0.10524403303861618,254084.0,0.003767115995287895,1.0
3875,-0.0030459133198386533,0.013981007970869541,14.225751876831055,254264.0,4.943378448486328,1.0
3876,-0.0014248145139918755,0.0023501988034695387,1.0976858139038086,254265.0,0.11975500732660294,1.0
3877,-0.0006189799384608173,0.004342448897659779,1.1097631454467773,254266.0,0.06816703081130981,2.0
3878,-0.0006036389983482122,0.001973939361050725,0.42986398935317993,254267.0,0.008685092441737652,1.0
3879,-0.0011769387817818489,0.005505029112100601,16.437374114990234,254457.0,0.8906568288803101,2.0
3880,-0.0016656476540018294,0.007205809000879526,1.4918855428695679,254458.0,0.4297238886356354,2.0
3881,-0.0011009081148295368,0.0031389545183628798,1.2156792879104614,254459.0,0.06326732039451599,2.0
3882,-0.002202438222678468,0.010585015639662743,0.23839162290096283,254460.0,0.2709842622280121,1.0
3883,-0.0027350848444207916,0.005821311380714178,0.2638944089412689,254461.0,0.04545213282108307,1.0
3884,-0.0011807846560291197,0.0073511628434062,0.06758474558591843,254462.0,0.013465550728142262,1.0
3885,4.68195050714847e-05,0.002357547404244542,0.04600735381245613,254466.0,0.0010015694424510002,1.0
3886,-0.0031817642853994087,0.0152053227648139,16.858762741088867,254668.0,8.003143310546875,2.0
3887,-0.0014523044005415207,0.004944024607539177,0.5678156614303589,254669.0,0.10402806103229523,1.0
3888,-0.0002783624113116842,0.0008932057535275817,0.443051278591156,254670.0,0.004569900222122669,1.0
3889,-0.0018976326804316357,0.008663815446197987,19.974271774291992,254808.0,7.843699932098389,2.0
3890,-0.001976240482013092,0.010338488034904003,0.14558619260787964,254809.0,0.005903580226004124,1.0
3891,-0.00047413919911034854,0.006909598596394062,0.1356850415468216,254810.0,0.007372872903943062,1.0
3892,-0.0020125726849264947,0.00844384916126728,16.206884384155273,254993.0,2.6939656734466553,2.0
3893,-0.001262872738825243,0.006075626239180565,1.1669119596481323,254994.0,0.24917837977409363,2.0
3894,-0.0016580940467472312,0.006512614898383617,0.24503476917743683,254995.0,0.10857931524515152,1.0
3895,-0.004281593153140925,0.018236232921481133,19.00890350341797,255212.0,7.162402629852295,2.0
3896,-0.002246716246226697,0.008136813528835773,0.788263738155365,255213.0,0.025980954989790916,1.0
3897,-0.0027825098879680045,0.011953936889767647,10.96324634552002,255311.0,4.290834903717041,2.0
3898,-0.0031511863425729074,0.004961871542036533,2.096176862716675,255312.0,0.2620735168457031,1.0
3899,-0.0017249181061636664,0.009024778380990028,1.0406391620635986,255313.0,0.0411372035741806,2.0
3900,-0.0010482409858279173,0.0040317559614777565,0.2913934588432312,255314.0,0.004528725985437632,1.0
3901,-0.00023388414082208634,0.0010639304528012872,0.11225731670856476,255316.0,0.006294371094554663,1.0
3902,-0.0004260124647982924,0.0022386668715626,0.08247710764408112,255319.0,0.0016430785181000829,2.0
3903,-0.004012157131659366,0.012885700911283493,17.175838470458984,255498.0,4.359045505523682,2.0
3904,-0.001480114125903903,0.006907889619469643,2.9889564514160156,255499.0,0.34219446778297424,2.0
3905,-0.001963201726347823,0.009737095795571804,17.4102725982666,255635.0,4.793453216552734,2.0
3906,-0.001193014232385691,0.004605586640536785,1.3412034511566162,255636.0,0.032375309616327286,1.0
3907,-0.0018518895745693936,0.010205109603703022,0.09668699651956558,255637.0,0.0729084238409996,1.0
3908,-0.0016438283184712077,0.007767743431031704,13.138566017150879,255836.0,1.8129462003707886,2.0
3909,-0.00018689127111458817,0.002303515328094363,1.5235021114349365,255837.0,0.036906011402606964,2.0
3910,-0.0003634315986277328,0.0020138199906796217,1.2659927606582642,255838.0,0.012376808561384678,1.0
3911,-0.00019842825752352877,0.0006691532908007503,0.8643853664398193,255839.0,0.018332477658987045,1.0
3912,-0.001580726374076505,0.0035071924794465303,0.8334863781929016,255840.0,0.04029158130288124,2.0
3913,-0.0010439198514911785,0.0021916909608989954,0.45368412137031555,255841.0,0.006633637938648462,1.0
3914,-0.0006108864075938343,0.0024928366765379906,0.21454070508480072,255842.0,0.009222722612321377,1.0
3915,-0.0004100894537453633,0.003975543659180403,0.07723984867334366,255845.0,0.015401219017803669,1.0
3916,-0.0004078042920962736,0.002104392973706126,0.07814729958772659,255846.0,0.003788458649069071,2.0
3917,-8.147347408719682e-05,0.0011445272248238325,0.04504924640059471,255851.0,0.003277780720964074,2.0
3918,-6.194648589748497e-05,0.0009758968371897936,0.046031005680561066,255852.0,0.001552697503939271,2.0
3919,9.792682760945542e-05,0.0003481947642285377,0.012145012617111206,255862.0,0.0013569988077506423,1.0
3920,-0.0027730106201262483,0.009019485674798489,19.70181655883789,256140.0,3.131260633468628,1.0
3921,-0.0012587359760471578,0.007944788783788681,0.22202523052692413,256141.0,0.019532613456249237,1.0
3922,-0.000828538334992106,0.001932905288413167,0.2005096971988678,256142.0,0.006703108083456755,2.0
3923,-0.000824723010943844,0.0037080009933561087,0.09596416354179382,256143.0,0.01642424799501896,1.0
3924,-0.0028340497116987606,0.010744533501565456,16.286638259887695,256339.0,5.812458038330078,2.0
3925,-0.0019507197794490776,0.0071906461380422115,1.11253023147583,256340.0,0.15521518886089325,1.0
3926,-0.00044628439459647943,0.002330449176952243,0.5783920884132385,256341.0,0.006110860034823418,1.0
3927,-0.0003898872428598594,0.0026601788122206926,0.35105380415916443,256342.0,0.00766586372628808,2.0
3928,-0.00035805474059088035,0.0036137474235147238,0.026339400559663773,256348.0,0.005283663515001535,1.0
3929,-0.0038886045819297617,0.017054492607712746,19.36724090576172,256484.0,4.283105850219727,1.0
3930,-0.00017481376104190043,0.0009574725409038365,0.01822313480079174,256492.0,0.003200041363015771,2.0
3931,-0.003834075149022824,0.01665002480149269,17.152151107788086,256640.0,4.932244777679443,1.0
3932,-0.002785513195960572,0.009874149225652218,1.1932311058044434,256641.0,0.1096939668059349,2.0
3933,-0.0008952206499629649,0.0035426034592092037,0.16271081566810608,256642.0,0.009468749165534973,1.0
3934,-1.9804650423539794e-05,0.001136635895818472,0.05043017119169235,256643.0,0.001440278603695333,1.0
3935,-0.0016477477779663907,0.006661625113338232,10.899595260620117,256746.0,1.539914846420288,2.0
3936,-0.002589145240617041,0.006294548977166414,6.407768726348877,256747.0,0.7453766465187073,1.0
3937,3.139418034424687e-05,0.0014063919661566615,0.23097045719623566,256748.0,0.007988063618540764,1.0
3938,-0.0021762059940968028,0.007382487878203392,0.14108186960220337,256749.0,0.01580582559108734,1.0
3939,-0.0011183359925559932,0.006089950446039438,0.0831739529967308,256750.0,0.08428489416837692,1.0
3940,0.00010913715070271285,0.007924715057015419,0.03640272095799446,256753.0,0.012749865651130676,1.0
3941,-0.0010696687164852836,0.00875486433506012,17.08418846130371,256870.0,6.224634647369385,2.0
3942,-0.0001644614904670141,0.004154679831117392,0.3857642114162445,256871.0,0.005015992559492588,1.0
3943,-0.005034728736900743,0.035327740013599396,0.025210583582520485,256872.0,0.11062256246805191,1.0
3944,-0.0013118628697832424,0.007976802997291088,14.941949844360352,256987.0,3.3533711433410645,2.0
3945,-0.0018237834468111114,0.0065699126571416855,3.587646484375,256988.0,0.2773558497428894,2.0
3946,-7.592722812755751e-05,0.00032083041151054204,0.7746350765228271,256989.0,0.01995130255818367,1.0
3947,-0.00015517743870131447,0.00313665927387774,0.15037795901298523,256991.0,0.001179431565105915,1.0
3948,-5.298268763682212e-06,0.00032364725484512746,0.08586569875478745,256993.0,0.0012800057884305716,1.0
3949,-4.871882088051166e-05,0.0025296977255493402,0.04243730008602142,256994.0,0.0020070832688361406,2.0
3950,-0.0001287720000061488,0.0026359683834016323,0.03536981716752052,256995.0,0.013394244946539402,2.0
3951,-0.00015223148708989355,0.001059474772773683,0.033409006893634796,256998.0,0.002595677739009261,1.0
3952,-0.001413219077648488,0.009832771494984627,10.977422714233398,257168.0,2.338075637817383,2.0
3953,-0.0007759242393540539,0.0017089633038267493,3.1369106769561768,257169.0,0.3334020674228668,2.0
3954,-0.0013687196665982256,0.004391472786664963,0.3036222755908966,257170.0,0.057078566402196884,1.0
3955,-0.0007200360624969849,0.0016994947800412774,0.1394032984972,257171.0,0.0032755129504948854,1.0
3956,-0.00020559610886922462,0.003843151731416583,0.19189094007015228,257172.0,0.0019550968427211046,2.0
3957,-0.00029387306270586963,0.00763629050925374,0.0913882628083229,257173.0,0.05714241415262222,2.0
3958,-0.0004562968962403596,0.004594945814460516,0.048480164259672165,257174.0,0.0400979109108448,1.0
3959,-0.00027928647119813873,0.002552649937570095,0.04817245155572891,257176.0,0.014693038538098335,1.0
3960,-0.00127315258381544,0.006103922612965107,18.765222549438477,257359.0,1.9327647686004639,2.0
3961,-0.005685949209148333,0.0253079105168581,0.18225620687007904,257360.0,0.6321004033088684,1.0
3962,-0.00017120888767433446,0.0094479750841856,0.10711228847503662,257361.0,0.17834696173667908,2.0
3963,-0.0002569363204293938,0.005451994016766548,0.08623506128787994,257362.0,0.001373021281324327,1.0
3964,0.00014240298420747376,0.00694034481421113,0.019392887130379677,257366.0,0.007018623407930136,1.0
3965,-0.0023865097231744684,0.013395087793469429,18.53843116760254,257496.0,3.2149734497070312,2.0
3966,-0.0014498556092983428,0.004606545437127352,0.6464219093322754,257497.0,0.015989158302545547,1.0
3967,-0.0007986979434868782,0.0021376791410148144,0.3076942265033722,257498.0,0.013951108790934086,1.0
3968,-0.000143317204399778,0.0044489107094705105,0.16951125860214233,257499.0,0.0023049742449074984,2.0
3969,-0.00032013118494272105,0.0032353440765291452,0.04386727139353752,257501.0,0.0014510790351778269,2.0
3970,-0.001249496182490501,0.006424236577004194,11.628833770751953,257638.0,0.5000211000442505,2.0
3971,-0.0026386121441032543,0.01084975153207779,3.283466339111328,257639.0,1.0460703372955322,1.0
3972,-0.0013678941830056897,0.003890666179358959,0.8677306175231934,257640.0,0.017225857824087143,1.0
3973,-0.0009720927254665962,0.0031267027370631695,0.5664058327674866,257641.0,0.013731265440583229,2.0
3974,-0.00017615076029817015,0.0028270857874304056,0.2595837712287903,257642.0,0.00932060182094574,2.0
3975,-4.1086033051821363e-05,0.0030713980086147785,0.2534858286380768,257643.0,0.004894171841442585,1.0
3976,-0.0007895236744131733,0.006741211749613285,0.056028321385383606,257645.0,0.019328523427248,1.0
3977,-2.0966148866218183e-05,0.0011957769747823477,0.031520456075668335,257648.0,0.0028350292704999447,1.0
3978,-6.941324795803896e-05,0.002417235169559717,0.029683711007237434,257649.0,0.0035170342307537794,2.0
3979,-0.002515344004783815,0.010312591679394245,9.691181182861328,257875.0,1.7091456651687622,2.0
3980,-0.00360131839627194,0.007212135009467602,4.112368583679199,257876.0,0.46132826805114746,1.0
3981,-0.0009474222359821532,0.0071982271037995815,3.2784972190856934,257877.0,0.5073651075363159,1.0
3982,-0.00043065657628406834,0.0022416936699301004,0.26338937878608704,257878.0,0.022659823298454285,2.0
3983,-0.0002532223805829305,0.0040533109568059444,0.015636753290891647,257884.0,0.006284988950937986,1.0
3984,-0.0014972085775218369,0.008196678943932056,15.156705856323242,258026.0,2.3329246044158936,2.0
3985,-0.0018134400701870224,0.008849449455738068,1.495401382446289,258027.0,0.39539963006973267,2.0
3986,-0.0006105612654608817,0.003100774483755231,0.26382139325141907,258028.0,0.02833346650004387,1.0
3987,-4.949817194058126e-05,0.0013303827727213502,0.07528398931026459,258030.0,0.0018599552568048239,2.0
3988,-0.003076800622658915,0.014212962239980698,15.309662818908691,258174.0,9.1633882522583,1.0
3989,-0.001357996359893274,0.007964342832565308,17.05449867248535,258309.0,5.125220775604248,2.0
3990,-0.0011395692171227453,0.0023457801435142756,0.4189351201057434,258310.0,0.14636749029159546,1.0
3991,-0.005944315946156314,0.01457251887768507,0.22325386106967926,258311.0,0.007548415567725897,2.0
3992,-0.00269336660545257,0.010526486672461033,9.459033012390137,258463.0,3.1228556632995605,1.0
3993,-0.002982650870878289,0.009070280939340591,7.087255001068115,258464.0,1.7797971963882446,1.0
3994,-0.0014503813569998773,0.008441002108156681,18.435514450073242,258585.0,2.522886037826538,2.0
3995,-0.00429371553538882,0.019983146339654922,0.39917808771133423,258586.0,1.1662871837615967,1.0
3996,-0.0019462709297359826,0.009969739243388176,17.138696670532227,258761.0,4.389566898345947,2.0
3997,2.085281899030253e-06,0.000894383352715522,0.5064416527748108,258762.0,0.0736057236790657,1.0
3998,-0.0012343380503537272,0.011303465813398361,0.15200325846672058,258763.0,0.005369120743125677,1.0
3999,-0.0007936024361308088,0.002781221177428961,0.11203314363956451,258764.0,0.013812684454023838,1.0
4000,5.987679559199233e-06,0.002081367652863264,0.10862269997596741,258765.0,0.0016931748250499368,1.0
4001,0.00036294668161708727,0.005813503637909889,0.04732222110033035,258767.0,0.010952021926641464,1.0
4002,-0.00012519361880770726,0.0012674561003223062,0.007764402311295271,258782.0,0.002604229375720024,2.0
4003,-0.004651270641224017,0.022223681211471558,16.983169555664062,258912.0,5.195197105407715,2.0
4004,-0.0007708980192887687,0.0017191034276038408,0.3042849898338318,258913.0,0.016811124980449677,1.0
4005,-0.003952843022344776,0.013930893503129482,17.354928970336914,259071.0,5.4149885177612305,2.0
4006,-0.00014140509420305572,0.0011959555558860302,0.5252648591995239,259072.0,0.0012674115132540464,1.0
4007,-9.218807159345106e-05,0.00047446429380215704,0.2754475474357605,259073.0,0.008720780722796917,1.0
4008,-3.8651325154764e-05,0.0025116426404565573,0.051410287618637085,259076.0,0.0025999979116022587,1.0
4009,2.1596819183458593e-05,0.002165310550481081,0.020694632083177567,259082.0,0.001504097250290215,1.0
