,id,mass,sfr,url
14752,885848,10.103200043292123,0.000157537,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/885848/
14753,885866,10.05889282695187,2.7662e-05,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/885866/
14754,885879,10.07836786562755,0.000544559,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/885879/
14755,885889,10.054064534007061,0.000497883,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/885889/
14756,885906,10.080867851458361,0.000334618,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/885906/
14757,885922,10.055701931082494,3.56635e-05,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/885922/
14758,885926,10.077693975962859,0.00021218,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/885926/
14759,885938,10.092948343013992,0.000372824,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/885938/
14760,885950,10.058545041209864,0.00186059,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/885950/
14761,885954,9.974197341963842,0.000346758,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/885954/
14762,885967,10.137268215267508,2.48886e-05,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/885967/
14763,885975,10.085018768013502,2.8545e-05,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/885975/
14764,885984,10.11845306603603,0.000223244,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/885984/
14765,885994,10.08313916662805,0.00326739,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/885994/
14766,886006,10.015460986064145,0.00157083,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/886006/
14767,886015,10.049696309264633,3.66442e-05,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/886015/
14768,886022,10.051080141125933,2.39836e-05,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/886022/
14769,886029,10.050819582502735,5.96704e-05,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/886029/
14770,886037,10.096057770394914,0.000484246,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/886037/
14771,886042,10.050472688692098,0.000168248,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/886042/
14772,886062,10.080404594311444,0.00128818,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/886062/
14773,886072,10.003347812710924,0.000299008,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/886072/
14774,886091,10.06002274650283,0.000400559,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/886091/
14775,886104,9.974837093717918,0.000848386,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/886104/
14776,886115,10.116005811681896,0.000156015,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/886115/
14777,886118,10.109137060867615,0.00018635,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/886118/
14778,886127,10.104109533367177,0.000219606,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/886127/
14779,886135,10.062770116267636,3.44157e-05,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/886135/
14780,886161,10.029481432602683,2.561e-05,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/886161/
14781,886192,10.053766109555859,0.00086983,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/886192/
14782,886209,10.085306487400304,6.30034e-05,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/886209/
14783,886221,9.899025562068875,0.000139572,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/886221/
14784,886259,10.06929243712587,0.00062873,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/886259/
14785,886266,10.086463343403427,0.000286282,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/886266/
14786,886283,10.110057105402808,0.000423961,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/886283/
14787,886286,10.09759162919316,0.000233184,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/886286/
14788,886294,10.064228562539407,7.46405e-05,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/886294/
14789,886311,10.093362222410198,0.000150734,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/886311/
14790,886325,10.07355438752732,0.000412365,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/886325/
14791,886326,8.041194475664675,0.000160708,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/886326/
14792,886338,10.047393300254308,0.000223637,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/886338/
14793,886340,8.260610720746481,9.65634e-05,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/886340/
14794,886346,10.089525486106552,0.000358527,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/886346/
14795,886357,10.061101836545529,9.05228e-05,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/886357/
14796,886366,10.054363319224242,0.00039261,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/886366/
14797,886380,10.092410227697783,1.93372e-05,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/886380/
14798,886388,10.098026177325666,6.95191e-05,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/886388/
14799,886399,10.100566398633767,0.000154714,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/886399/
14800,886409,10.07828970947235,0.00135065,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/886409/
14801,886413,10.102732184584536,0.000919156,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/886413/
14802,886433,10.126462246671087,0.000143036,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/886433/
14803,886436,10.049581362609212,0.000124526,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/886436/
14804,886445,9.968631139111809,0.00341855,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/886445/
14805,886449,10.095503429076208,0.000131449,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/886449/
14806,886457,10.043379103460971,0.00350288,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/886457/
14807,886506,9.859800902643896,5.78014e-05,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/886506/
14808,886518,10.073688592716305,0.000194548,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/886518/
14809,886526,10.081168437918137,0.00021214,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/886526/
14810,886536,10.113632544648949,0.000111356,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/886536/
14811,886547,10.093153779964698,0.000464844,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/886547/
14812,886554,10.112442514577046,0.00032693,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/886554/
14813,886565,9.973466014857568,8.62469e-05,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/886565/
14814,886577,10.074018517840068,3.10542e-05,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/886577/
14815,886589,10.013234163994904,0.000133521,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/886589/
14816,886605,10.0343666019567,0.000360792,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/886605/
14817,886612,10.086951674674177,0.000900279,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/886612/
14818,886618,9.945394581111564,0.0018383,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/886618/
14819,886630,10.079755203008224,0.000287346,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/886630/
14820,886639,10.088264293714591,0.000111705,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/886639/
14821,886642,10.047937331387576,3.47864e-05,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/886642/
14822,886656,10.075992284249576,0.000138608,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/886656/
14823,886671,10.063501890302406,0.00128237,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/886671/
14824,886692,10.04845946552277,0.000187552,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/886692/
14825,886697,10.006601193252154,2.77708e-05,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/886697/
14826,886719,10.103308211283194,0.000340217,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/886719/
14827,886745,10.100067179395305,0.00052303,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/886745/
14828,886750,10.055942105471354,5.10219e-05,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/886750/
14829,886766,10.109366382605254,0.000127103,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/886766/
14830,886772,10.067778532381539,0.000425424,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/886772/
14831,886782,10.067239591017495,5.81249e-05,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/886782/
14832,886809,9.939444817401887,2.6961e-05,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/886809/
14833,886819,10.097941758541186,0.000575621,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/886819/
14834,886825,10.077192433739484,7.26978e-05,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/886825/
14835,886831,10.031606420746993,0.00295812,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/886831/
14836,886852,10.008893604862724,0.000267176,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/886852/
14837,886873,10.065717398576249,6.40083e-05,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/886873/
14838,886887,10.064173813925926,0.000248177,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/886887/
14839,886897,10.04821282102844,0.000447319,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/886897/
14840,886910,10.062842239684413,0.000116844,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/886910/
14841,886922,10.053672632787183,2.43964e-05,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/886922/
14842,886938,10.0694427181801,0.000739101,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/886938/
14843,886948,10.031918078940283,6.7074e-05,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/886948/
14844,886964,10.086755357994056,0.000151823,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/886964/
14845,886970,9.970967234506078,0.00266149,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/886970/
14846,886975,10.089092788498652,0.000136356,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/886975/
14847,887000,10.093943573794467,0.000618002,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/887000/
14848,887005,10.103180327531318,0.00089122,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/887005/
14849,887010,10.08205409047215,5.04087e-05,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/887010/
14850,887018,10.11129238523675,0.000197564,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/887018/
14851,887023,10.038638814436908,0.000424987,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/887023/
14852,887037,10.061581685553927,7.36434e-05,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/887037/
14853,887063,10.072802504840494,0.000473376,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/887063/
14854,887076,10.077860670812614,0.000338037,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/887076/
14855,887087,10.09159427397749,3.57338e-05,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/887087/
14856,887100,9.98173329444021,0.000283043,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/887100/
14857,887113,10.047809858302383,2.72521e-05,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/887113/
14858,887121,10.067619444123602,4.01852e-05,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/887121/
14859,887130,10.074850869782615,7.30877e-05,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/887130/
14860,887147,10.067401014288816,0.000136463,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/887147/
14861,887157,10.017475117240718,0.00226302,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/887157/
14862,887167,10.084732967812572,8.09021e-05,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/887167/
14863,887168,8.33644259759232,5.65704e-05,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/887168/
14864,887199,10.11058772232665,0.000364109,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/887199/
14865,887205,10.071078778714082,0.00033455,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/887205/
14866,887224,10.01766906179053,4.60533e-05,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/887224/
14867,887233,10.09039323471158,9.19936e-05,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/887233/
14868,887263,10.043962369017441,0.00125386,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/887263/
14869,887277,10.033833759769124,0.00037073,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/887277/
14870,887304,10.047493310630495,0.000583047,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/887304/
14871,887318,10.088759489777027,0.000176996,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/887318/
14872,887323,10.067083601339876,4.15199e-05,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/887323/
14873,887330,9.980548819818207,2.07175e-05,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/887330/
14874,887342,9.96457596774326,8.5654e-05,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/887342/
14875,887371,10.007172278485971,2.81527e-05,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/887371/
14876,887394,10.077913185195513,3.32334e-05,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/887394/
14877,887427,10.04422765211486,0.000841656,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/887427/
14878,887436,10.073006855378331,0.0010567,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/887436/
14879,887443,10.021757386822065,0.000153548,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/887443/
14880,887457,10.023227543366822,0.00147933,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/887457/
14881,887466,10.096390138571559,8.16129e-05,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/887466/
14882,887477,10.039841907045513,3.37287e-05,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/887477/
14883,887498,10.101370252695455,0.000182779,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/887498/
14884,887502,10.052116266239619,0.00017052,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/887502/
14885,887518,9.946726612382799,2.74424e-05,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/887518/
14886,887527,10.098507817829413,5.32227e-05,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/887527/
14887,887532,10.083389509895017,0.000101003,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/887532/
14888,887543,10.098262973961994,0.000231025,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/887543/
14889,887549,10.102911800773018,0.000162322,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/887549/
14890,887555,10.05598437594766,2.73214e-05,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/887555/
14891,887565,10.069124607367417,0.000232613,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/887565/
14892,887585,10.067729166399733,0.00167527,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/887585/
14893,887594,10.094417380607664,5.87485e-05,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/887594/
14894,887604,10.006955291457668,0.000371415,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/887604/
14895,887610,10.063129504871743,0.000985761,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/887610/
14896,887654,10.002932177541668,6.88538e-05,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/887654/
14897,887655,8.11294600662069,2.19641e-05,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/887655/
14898,887667,10.075521639120113,0.000579335,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/887667/
14899,887673,10.0238712612022,0.000225981,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/887673/
14900,887689,10.048442835763357,6.71986e-05,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/887689/
14901,887706,10.07282202257275,0.000767642,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/887706/
14902,887710,10.09348475848744,0.00034205,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/887710/
14903,887714,10.083815766876299,4.8846e-05,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/887714/
14904,887740,10.072483048415386,0.0003905,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/887740/
14905,887748,10.086820981731615,0.000992461,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/887748/
14906,887764,10.070209161830082,0.000504438,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/887764/
14907,887766,10.02022288151782,0.00100295,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/887766/
14908,887782,10.098564025538174,9.54955e-05,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/887782/
14909,887792,10.01160864690756,7.28883e-05,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/887792/
14910,887803,9.914552075960193,0.0016449,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/887803/
14911,887808,10.093924466164466,0.000349354,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/887808/
14912,887840,10.092565153093679,2.40055e-05,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/887840/
14913,887869,10.058568571734098,1.75112e-05,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/887869/
14914,887883,10.087601930064844,0.000304978,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/887883/
14915,887887,10.046107785277433,0.000499553,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/887887/
14916,887911,10.068453734272275,0.00150171,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/887911/
14917,887918,10.08588345930751,6.62904e-05,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/887918/
14918,887921,9.828188217755683,4.379e-05,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/887921/
14919,887931,10.091765061188536,7.92096e-05,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/887931/
14920,887937,10.040472578657278,0.000150503,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/887937/
14921,887953,10.098843933782549,0.000449186,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/887953/
14922,887957,10.06452043863814,0.000397412,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/887957/
14923,887964,10.02932265730138,4.67363e-05,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/887964/
14924,887982,10.040633752675305,0.000809406,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/887982/
14925,887994,9.999958966401037,4.39856e-05,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/887994/
14926,887995,9.049836948855761,2.16941e-05,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/887995/
14927,888027,10.087745484287778,1.82751e-05,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/888027/
14928,888033,10.078422994728907,0.000166824,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/888033/
14929,888042,9.983209859052161,3.05834e-05,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/888042/
14930,888052,10.024062977519824,0.00124129,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/888052/
14931,888059,10.037610560274365,0.00255218,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/888059/
14932,888084,9.956258773566104,2.58579e-05,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/888084/
14933,888093,10.052682243746396,0.000388375,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/888093/
14934,888102,10.0255459163808,0.00218528,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/888102/
14935,888140,10.068303110545708,0.000264545,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/888140/
14936,888145,10.07135412116799,0.000156625,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/888145/
14937,888156,10.081773767231502,8.39927e-05,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/888156/
14938,888170,10.007585137427375,0.00097716,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/888170/
14939,888178,10.075520022754723,7.25934e-05,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/888178/
14940,888185,10.064033316208484,0.000191302,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/888185/
14941,888198,10.054648896983194,0.00132715,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/888198/
14942,888207,10.08524484929052,0.000157998,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/888207/
14943,888214,10.095383520136147,0.000306073,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/888214/
14944,888222,10.063914908826606,0.00050514,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/888222/
14945,888229,9.972718435339143,1.84515e-05,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/888229/
14946,888241,10.087184095454514,0.000253945,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/888241/
14947,888248,10.079188191455458,0.000416101,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/888248/
14948,888267,10.037148198134194,0.00054568,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/888267/
14949,888287,10.060681672686435,0.00032937,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/888287/
14950,888295,10.11878287908313,2.62798e-05,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/888295/
14951,888302,10.080879559603412,0.000174436,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/888302/
14952,888312,8.440112992783487,0.000131946,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/888312/
14953,888323,10.049489268960809,4.64588e-05,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/888323/
14954,888334,10.094445751320144,9.88895e-05,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/888334/
14955,888344,10.060611419970694,0.000180195,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/888344/
14956,888350,10.074046090393747,0.000173084,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/888350/
14957,888362,10.09128055655881,0.000539434,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/888362/
14958,888368,10.057276429278371,7.18655e-05,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/888368/
14959,888378,10.085370750301829,0.000132916,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/888378/
14960,888385,10.096026935106384,6.81681e-05,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/888385/
14961,888393,10.085009279512661,7.99264e-05,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/888393/
14962,888403,9.987568107115601,4.45286e-05,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/888403/
14963,888433,10.048573562904883,8.02699e-05,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/888433/
14964,888461,10.08271171478352,0.000219726,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/888461/
14965,888475,10.070216252214212,0.00116129,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/888475/
14966,888493,10.058417281827703,2.21114e-05,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/888493/
14967,888501,10.080947141362062,0.000427753,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/888501/
14968,888508,10.084785712628193,0.000217431,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/888508/
14969,888515,10.06739826949655,9.91823e-05,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/888515/
14970,888526,10.09846489067994,6.54235e-05,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/888526/
14971,888539,10.088953858052463,4.3403e-05,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/888539/
14972,888546,10.048446849901518,5.19412e-05,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/888546/
14973,888547,8.62558157706022,1.64674e-05,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/888547/
14974,888555,10.041232958701576,0.000129384,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/888555/
14975,888563,10.01758287490532,0.000304893,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/888563/
14976,888571,10.019616627648068,0.00193682,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/888571/
14977,888586,10.06979007819511,0.000131471,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/888586/
14978,888608,10.07627528726937,0.000203719,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/888608/
14979,888616,10.075773718479896,0.00026097,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/888616/
14980,888628,10.089554699839367,0.000860429,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/888628/
14981,888650,10.096501555967633,0.000262363,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/888650/
14982,888676,10.100732677605771,5.25061e-05,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/888676/
14983,888708,10.01947627256378,1.54121e-05,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/888708/
14984,888723,10.077908362710856,0.000130455,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/888723/
14985,888734,9.181245078535756,0.000103878,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/888734/
14986,888740,10.06837705963023,5.96417e-05,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/888740/
14987,888753,10.076222574447781,0.000444602,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/888753/
14988,888775,10.080209559055739,0.00181639,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/888775/
14989,888788,10.087915696958698,3.18805e-05,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/888788/
14990,888801,10.086180595484228,0.000331922,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/888801/
14991,888850,10.089896250345076,0.000226823,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/888850/
14992,888853,10.033018117264884,2.36019e-05,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/888853/
14993,888869,10.090258365418464,0.000107722,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/888869/
14994,888878,10.066633443851833,8.55542e-05,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/888878/
14995,888889,10.070484510925114,8.11914e-05,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/888889/
14996,888899,10.025050552014138,0.00154445,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/888899/
14997,888906,10.040054181481407,5.05508e-05,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/888906/
